logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,38,2513.868514457012,"[94.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.76,"[83.0, 84.0, 84.0, 83.0, 83.0, 85.0, 83.0, 83.0, 83.0, 85.0, 83.0, 84.0, 83.0, 84.0, 81.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]",83.57142857142857,0,0,9250479690,44815327,6626434,467953,0,0,44815327,9250479690,467953,6626434,6625474,0,957,467950,957,0,467950,0,0,6626431,0,0,27.336146084
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,39,2439.91492386463,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0]",99.8,"[80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 78.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 80.0, 78.0, 80.0, 80.0, 80.0, 80.0]",79.36363636363636,0,0,9251689044,49708367,6627302,518925,0,0,49708095,9251688772,518924,6627301,6625984,0,1315,518922,1315,0,518922,0,0,6627299,0,0,28.164702472
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,40,2445.439774733141,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[82.0, 81.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0, 81.0, 83.0, 81.0, 82.0, 83.0, 81.0, 81.0, 82.0, 82.0, 81.0, 81.0, 81.0, 81.0, 82.0]",81.77272727272727,0,0,9250870960,46971280,6626715,490413,0,0,46971280,9250870960,490413,6626715,6625767,0,944,490409,944,0,490409,0,0,6626711,0,0,28.101070759
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,41,2451.105625266041,"[96.0, 98.0, 101.0, 100.0, 100.0, 100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[80.0, 79.0, 80.0, 78.0, 78.0, 77.0, 76.0, 78.0, 78.0, 77.0, 77.0, 76.0, 78.0, 78.0, 78.0, 78.0, 77.0, 77.0, 78.0, 78.0, 77.0, 78.0]",77.77272727272727,0,0,9252266215,50749626,6627715,529772,0,0,50749626,9252266215,529772,6627715,6626219,0,1493,529769,1493,0,529769,0,0,6627712,0,0,28.036113785
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,42,2515.4781321217365,"[95.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.01, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0]",99.7604,"[83.0, 83.0, 82.0, 83.0, 82.0, 83.0, 82.0, 83.0, 82.0, 83.0, 83.0, 81.0, 82.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0]",82.66666666666667,0,0,9251211583,47728771,6626959,498302,0,0,47728499,9251211311,498301,6626958,6625843,0,1112,498298,1112,0,498298,0,0,6626955,0,0,27.318654134
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,43,2611.6342173204807,"[90.0, 90.0, 90.0, 89.0, 99.0, 101.0, 98.02, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",98.13130434782609,"[93.0, 93.0, 89.0, 81.0, 81.0, 80.0, 80.0, 81.0, 79.0, 80.0, 81.0, 80.0, 81.0, 81.0, 81.0, 79.0, 80.0, 80.0, 81.0, 81.0]",82.1,0,0,9250218096,39625270,6626246,413891,0,0,39625270,9250218096,413891,6626246,6624945,0,1298,413888,1298,0,413888,0,0,6626243,0,0,26.312826542
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,44,3045.375768019305,"[89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 91.0, 88.0, 88.0, 89.0, 88.0, 87.0, 87.0, 87.0, 87.0, 88.0, 90.0, 91.0, 90.0]",88.85,"[93.0, 93.0, 94.0, 92.0, 93.0, 94.0, 93.0, 92.0, 91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 92.0, 93.0]",92.3125,0,0,9243955529,1391652,6621761,14559,0,0,1391924,9243955801,14560,6621762,6620451,0,1307,14556,1307,0,14556,0,0,6621758,0,0,22.565187894
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,45,2533.868785673591,"[95.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0]",99.79166666666667,"[84.0, 84.0, 83.0, 85.0, 85.0, 85.0, 85.0, 85.0, 84.0, 85.0, 85.0, 84.0, 84.0, 85.0, 85.0, 85.0, 84.0, 85.0, 84.0, 85.0, 84.0]",84.52380952380952,0,0,9250465882,41805855,6626423,436611,0,0,41805855,9250465882,436611,6626423,6625162,0,1258,436608,1258,0,436608,0,0,6626420,0,0,27.120377268
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,46,3095.174955556066,"[98.0, 99.0, 101.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 101.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.57894736842105,"[97.0, 98.0, 97.0, 97.0, 97.0, 97.0, 98.0, 98.0, 96.0, 98.0, 97.0, 97.0, 97.0, 97.0, 98.0]",97.26666666666667,0,0,9245116171,9189922,6622593,96874,0,0,9189922,9245116171,96874,6622593,6621428,0,1162,96871,1162,0,96871,0,0,6622590,0,0,22.202129566
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,47,2485.9383244568526,"[95.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",99.76,"[80.0, 82.0, 82.0, 82.0, 81.0, 82.0, 81.0, 82.0, 82.0, 81.0, 82.0, 80.0, 82.0, 82.0, 81.0, 82.0, 80.0, 81.0, 82.0, 81.0, 83.0]",81.47619047619048,0,0,9251295979,46107156,6627019,481409,0,0,46107156,9251295979,481409,6627019,6625922,0,1093,481405,1093,0,481405,0,0,6627015,0,0,27.643274996
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,48,2543.0822671543806,"[98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",99.95833333333333,"[80.0, 81.0, 82.0, 80.0, 83.0, 82.0, 81.19, 83.0, 82.0, 79.0, 81.0, 81.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0]",80.90950000000001,0,0,9250689116,48430873,6626585,505611,0,0,48431145,9250689388,505612,6626586,6626074,0,508,505608,508,0,505609,0,0,6626583,0,0,27.022120925
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,49,2563.2207522796875,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0]",99.79166666666667,"[83.0, 82.0, 82.0, 81.0, 80.0, 81.0, 80.0, 82.0, 80.0, 81.0, 80.0, 81.0, 80.0, 82.0, 80.0, 81.0, 81.0, 81.0, 82.0, 80.0]",81.0,0,0,9251493218,48199904,6627160,503208,0,0,48199904,9251493218,503208,6627160,6626177,0,980,503205,980,0,503205,0,0,6627157,0,0,26.809815393
../../results/offloading/goracle/only-udp/run2,goracle-gard,quiche,quiche,none,50,3069.486098186247,"[89.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 89.0, 90.0, 90.0, 88.0, 90.0, 89.0, 90.0, 88.0, 88.0, 89.0, 88.0]",89.65,"[94.0, 95.0, 92.0, 95.0, 93.0, 93.0, 94.0, 92.0, 92.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0]",93.0625,0,0,9244349510,1172501,6622043,12237,0,0,1172501,9244349510,12237,6622043,6620431,0,1609,12234,1609,0,12234,0,0,6622040,0,0,22.387942271
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,1,3254.283449394347,"[100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 91.0, 92.0, 91.0, 93.0, 94.0, 94.0, 94.0, 94.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 94.0]",93.76470588235294,0,0,9085501388,2231719,5986945,26517,0,0,2231991,9085501660,26518,5986946,5986940,2,0,26510,0,0,26510,0,0,5986942,0,3,21.116623702
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,2,3243.175333330596,"[100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0]",99.88888888888889,"[94.0, 94.0, 93.0, 94.0, 96.0, 95.0, 95.0, 94.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 95.0]",94.9375,0,0,9086538330,2195752,5987630,26086,0,0,2196024,9086538602,26087,5987631,5986944,0,683,26073,683,0,26073,0,0,5987627,0,0,21.188948595
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,3,2826.30692956347,"[91.0, 98.0, 100.0, 100.0, 87.0, 81.0, 80.0, 84.0, 84.0, 84.0, 84.0, 83.0, 84.0, 85.0, 83.0, 84.0, 85.0, 84.0, 84.0, 84.0, 84.0]",86.33333333333333,"[98.0, 92.0, 91.0, 92.0, 91.0, 93.0, 94.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0]",97.36842105263158,0,0,9087665292,679830,5990374,7705,0,0,679830,9087665292,7705,5990374,5989050,0,1320,7698,1320,0,7698,0,0,5990371,0,0,24.314229865
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,4,3240.288443318592,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0]",99.88888888888889,"[92.0, 91.0, 94.0, 92.0, 93.0, 93.0, 93.0, 93.0, 92.0, 93.0, 94.0, 93.0, 94.0, 95.0, 94.0, 95.0]",93.1875,0,0,9087271706,2255651,5988115,26807,0,0,2255651,9087271706,26807,5988115,5986944,2,1166,26792,1166,0,26792,0,0,5988112,0,0,21.207827271
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,5,3249.711273155492,"[99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",99.94444444444444,"[91.0, 92.0, 91.0, 93.0, 92.0, 92.0, 93.0, 92.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 93.0]",92.375,0,0,9086692640,2345800,5987736,27896,0,0,2345800,9086692640,27896,5987736,5986947,0,787,27886,787,0,27886,0,0,5987734,0,1,21.146333017
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,6,3237.610004479545,"[100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[91.0, 93.0, 90.0, 92.0, 92.0, 92.0, 92.0, 91.0, 92.0, 93.0, 90.0, 93.0, 92.0, 93.0, 92.0, 92.0, 93.0]",91.94117647058823,0,0,9085559745,2319180,5986987,27573,0,0,2318908,9085559473,27572,5986986,5986943,2,38,27559,38,0,27559,0,0,5986983,0,0,21.225372083
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,7,3239.107827147786,"[101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 94.0, 92.0, 93.0, 94.0, 94.0, 95.0, 93.0, 94.0, 95.0, 93.0, 95.0, 95.0, 95.0, 95.0, 96.0]",94.125,0,0,9085501717,2251917,5986946,26762,0,0,2251917,9085501717,26762,5986946,5986941,2,0,26743,0,0,26743,0,0,5986943,0,0,21.215557405
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,8,3233.278477404072,"[101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[93.0, 94.0, 95.0, 94.0, 94.0, 94.0, 95.0, 93.0, 94.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 95.0, 95.0]",94.23529411764706,0,0,9085501375,2141356,5986947,25429,0,0,2141628,9085501647,25430,5986948,5986943,0,0,25412,0,0,25412,0,0,5986943,0,0,21.253807081
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,9,3229.132254601349,"[99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 93.0, 94.0, 94.0, 94.0, 95.0, 93.0, 93.0, 92.0, 93.0, 94.0, 95.0, 94.0, 94.0, 94.0, 94.0]",93.6875,0,0,9086613534,2251000,5988139,26755,0,0,2251272,9086613806,26756,5988140,5987430,0,706,26732,706,0,26732,0,0,5988136,0,3,21.281096707
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,10,3246.769635026674,"[99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0]",99.94444444444444,"[92.0, 92.0, 92.0, 93.0, 94.0, 92.0, 92.0, 94.0, 91.0, 92.0, 93.0, 92.0, 92.0, 93.0, 93.0, 93.0]",92.5,0,0,9085501331,2253312,5986944,26782,0,0,2253312,9085501331,26782,5986944,5986941,0,0,26761,0,0,26761,0,0,5986941,0,0,21.165492237
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,11,3231.8392360310304,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0]",99.94736842105263,"[94.0, 94.0, 95.0, 95.0, 95.0, 96.0, 95.0, 94.0, 96.0, 94.0, 95.0, 96.0, 96.0, 95.0, 95.0, 95.0]",95.0,0,0,9085948193,2129262,5987248,25280,0,0,2129262,9085948193,25280,5987248,5986951,0,294,25277,294,0,25277,0,0,5987245,0,0,21.263272072
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,12,3202.204427733706,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0]",99.88944444444445,"[92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 95.0, 92.0, 94.0, 93.0, 93.0, 94.0, 92.0, 93.0, 92.0, 93.0, 93.0]",92.94117647058823,0,0,9086512448,2192196,5987613,26042,0,0,2192196,9086512448,26042,5987613,5986943,2,666,26024,666,0,26024,0,0,5987611,0,0,21.460052474
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,13,3251.9871361918167,"[101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[94.0, 94.0, 95.0, 94.0, 96.0, 94.0, 95.0, 95.0, 94.0, 95.0, 96.0, 94.0, 94.0, 95.0, 93.0, 94.0]",94.5,0,0,9086581104,2173059,5987660,25808,0,0,2172787,9086580832,25807,5987659,5986945,0,711,25794,711,0,25794,0,0,5987656,0,0,21.131534102
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,14,3227.51478886529,"[100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0]",99.89473684210526,"[94.0, 94.0, 93.0, 95.0, 94.0, 95.0, 94.0, 96.0, 95.0, 95.0, 95.0, 96.0, 94.0, 96.0, 94.0, 95.0]",94.6875,0,0,9085501414,2170457,5986944,25779,0,0,2170185,9085501142,25778,5986943,5986940,0,0,25755,0,0,25755,0,0,5986940,0,0,21.291761419
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,15,3256.523901347236,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0]",99.94444444444444,"[93.0, 93.0, 94.0, 95.0, 93.0, 96.0, 95.0, 95.0, 95.0, 94.0, 95.0, 95.0, 94.0, 96.0, 95.0, 93.0, 94.0]",94.41176470588235,0,0,9085607931,2298183,5987018,27327,0,0,2298455,9085608203,27328,5987019,5986944,1,70,27301,70,0,27301,0,0,5987015,0,0,21.102095092
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,16,3259.5659638577217,"[100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 94.0, 95.0, 96.0, 94.0, 96.0, 96.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 96.0, 95.0, 95.0]",95.0,0,0,9085501275,2213568,5986944,26302,0,0,2213840,9085501547,26303,5986945,5986940,0,0,26287,0,0,26287,0,0,5986941,0,0,21.082401384
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,17,3226.2192561310835,"[99.0, 100.0, 100.0, 101.0, 99.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0]",99.94736842105263,"[92.0, 93.0, 92.0, 93.0, 95.0, 93.0, 94.0, 94.0, 94.0, 95.0, 93.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0]",93.58823529411765,0,0,9085501488,2258506,5986946,26844,0,0,2258506,9085501488,26844,5986946,5986941,2,0,26825,0,0,26825,0,0,5986943,0,0,21.300312221
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,18,3254.2583296530065,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.88888888888889,"[94.0, 94.0, 94.0, 94.0, 94.0, 95.0, 96.0, 95.0, 95.0, 95.0, 95.0, 96.0, 95.0, 96.0, 95.0, 95.0]",94.875,0,0,9085536614,2234499,5986972,26556,0,0,2234499,9085536614,26556,5986972,5986944,2,23,26531,23,0,26531,0,0,5986969,0,0,21.116785962
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,19,3207.4696869636045,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[93.0, 92.0, 92.0, 94.0, 92.0, 94.0, 94.0, 93.0, 93.0, 93.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0]",93.3529411764706,0,0,9088796396,2231603,5989124,26516,0,0,2231603,9088796396,26516,5989124,5986944,2,2175,26511,2175,0,26511,0,0,5989121,0,0,21.42482487
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,20,3276.8682826728596,"[100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0]",100.0,"[91.0, 93.0, 92.0, 92.0, 94.0, 92.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 94.0]",92.875,0,0,9085501486,2220936,5986946,26388,0,0,2220936,9085501486,26388,5986946,5986943,0,0,26375,0,0,26375,0,0,5986943,0,0,20.971082994
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,21,3195.3994052289722,"[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0]",99.89473684210526,"[92.0, 91.0, 94.0, 93.0, 92.0, 94.0, 91.0, 92.0, 91.0, 92.0, 91.0, 90.0, 92.0, 91.0, 93.0, 91.0, 91.0]",91.82352941176471,0,0,9085501862,2331911,5986947,27727,0,0,2331639,9085501590,27726,5986946,5986943,0,0,27720,0,0,27720,0,0,5986944,0,0,21.505754878
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,22,3270.0106588312706,"[99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 91.0, 91.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 93.0, 91.0, 94.0, 92.0, 93.0, 93.0, 93.0]",92.125,0,0,9086692044,2123341,5987733,25210,0,0,2123341,9086692044,25210,5987733,5986941,2,786,25180,786,0,25180,0,0,5987729,0,0,21.015061451
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,23,3191.566839776737,"[101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[92.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 95.0, 93.0, 94.0, 95.0, 94.0]",93.52941176470588,0,0,9086337830,2132715,5987498,25325,0,0,2132987,9086338102,25326,5987499,5986944,0,551,25310,551,0,25310,0,0,5987495,0,0,21.531580538
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,24,3193.4148206803993,"[101.0, 100.0, 100.0, 99.0, 100.0, 99.0, 101.0, 98.0, 99.0, 99.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 98.0, 98.0, 100.0]",99.26315789473684,"[89.0, 91.0, 90.0, 89.0, 90.0, 89.0, 91.0, 91.0, 90.0, 91.0, 89.0, 92.0, 90.0, 91.0, 90.1, 91.0]",90.25625,0,0,9085504106,1614763,5987000,19056,0,0,1615035,9085504378,19057,5987001,5986997,0,0,19037,0,0,19037,0,0,5986997,0,3,21.519120033
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,25,3249.3238988741423,"[99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[90.0, 93.0, 91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 93.0, 91.0, 92.0, 92.0, 91.0, 93.0, 92.0, 91.0]",91.625,0,0,9085741204,2163171,5987104,25692,0,0,2163171,9085741204,25692,5987104,5986943,0,158,25673,158,0,25673,0,0,5987101,0,1,21.148854251
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,26,3237.576752212777,"[100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0]",100.05555555555556,"[92.0, 92.0, 93.0, 94.0, 94.0, 93.0, 95.0, 93.0, 94.0, 95.0, 93.0, 93.0, 93.0, 94.0, 94.0, 94.0, 92.0]",93.41176470588235,0,0,9085501208,2196138,5986943,26090,0,0,2196138,9085501208,26090,5986943,5986941,0,0,26080,0,0,26080,0,0,5986941,0,0,21.225589597
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,27,3225.4391050108084,"[99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 99.01, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.88944444444445,"[92.0, 92.0, 93.0, 94.0, 93.0, 92.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0]",93.125,0,0,9085501494,2219106,5986946,26369,0,0,2219106,9085501494,26369,5986946,5986941,2,0,26356,0,0,26356,0,0,5986943,0,0,21.305463464
../../results/offloading/goracle/only-udp/run2,goracle-gard,lsquic,lsquic,none,28,3235.084320488008,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",99.94736842105263,"[92.0, 94.0, 92.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0, 93.0]",93.25,0,0,9086910802,2273485,5987879,27024,0,0,2273213,9086910530,27023,5987878,5986946,0,928,27004,928,0,27004,0,0,5987875,0,0,21.241943867
