logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,1,7524.870942991112,"[66.0, 67.0, 66.0, 67.0, 67.0, 67.0, 65.0, 65.0, 67.0]",66.33333333333333,"[100.0, 99.0, 100.0, 101.0, 99.0]",99.8,0,0,9021687048,15160553,6003069,216566,0,0,15160281,9021686776,216565,6003068,0,0,0,0,0,0,0,0,0,0,0,0,9.13231255
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,2,7972.7038085497,"[62.0, 61.0, 60.0, 61.0, 60.0, 60.0, 60.0]",60.57142857142857,"[99.0, 100.0, 101.0]",100.0,0,0,9021331728,19863445,5997993,283750,0,0,19863445,9021331728,283750,5997993,0,0,0,0,0,0,0,0,0,0,0,0,8.619343856
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,3,7557.28455812423,"[69.0, 64.0, 64.0, 64.0, 65.0, 64.0, 65.0, 65.0]",65.0,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021776998,15464761,6004354,220912,0,0,15464761,9021776998,220912,6004354,0,0,0,0,0,0,0,0,0,0,0,0,9.093144568
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,4,7564.910912478092,"[65.0, 63.0, 66.0, 67.0, 66.0, 67.0, 65.0, 65.0]",65.5,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021671726,15232311,6002853,217594,0,0,15232583,9021671998,217595,6002854,0,0,0,0,0,0,0,0,0,0,0,0,9.083976615
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,5,8035.497329509817,"[68.0, 66.0, 68.0, 66.0, 68.0, 66.0, 67.0, 66.0]",66.875,"[99.0, 100.0, 100.0]",99.66666666666667,0,0,9021945558,19769657,6006762,282410,0,0,19769657,9021945558,282410,6006762,0,0,0,0,0,0,0,0,0,0,0,0,8.551988235
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,6,7597.653503012606,"[69.0, 67.0, 67.0, 68.0, 67.0, 64.0, 68.0, 68.0]",67.25,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021723728,14183959,6003593,202615,0,0,14183959,9021723728,202615,6003593,0,0,0,0,0,0,0,0,0,0,0,0,9.044828839
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,7,7558.197212816565,"[65.0, 65.0, 65.0, 64.0, 66.0, 65.0, 63.0, 65.0]",64.75,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021577296,15196831,6001504,217088,0,0,15197103,9021577568,217089,6001505,0,0,0,0,0,0,0,0,0,0,0,0,9.092045974
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,8,7436.9691756275515,"[64.0, 64.0, 67.0, 65.0, 64.0, 65.0, 65.0, 65.0]",64.875,"[100.0, 100.0, 100.0, 100.0, 100.0]",100.0,0,0,9022251534,16168513,6011133,230965,0,0,16168513,9022251534,230965,6011133,0,0,0,0,0,0,0,0,0,0,0,0,9.240253248
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,9,7636.351838033433,"[65.0, 66.0, 65.0, 66.0, 67.0, 66.0, 67.0, 68.0]",66.25,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9022041884,19700573,6008138,281423,0,0,19700573,9022041884,281423,6008138,0,0,0,0,0,0,0,0,0,0,0,0,8.998993553
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,10,7317.146267375161,"[66.0, 67.0, 67.0, 67.0, 66.0, 69.0, 66.0, 68.0, 66.0]",66.88888888888889,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021329844,20023249,5997966,286033,0,0,20023249,9021329844,286033,5997966,0,0,0,0,0,0,0,0,0,0,0,0,9.391568092
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,11,7766.1069387054895,"[66.0, 65.0, 66.0, 65.0, 65.0, 65.0, 65.0, 65.0]",65.25,"[100.0, 100.0, 100.0]",100.0,0,0,9020942044,14919561,5992426,213123,0,0,14919561,9020942044,213123,5992426,0,0,0,0,0,0,0,0,0,0,0,0,8.848638925
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,12,7988.575591484012,"[67.0, 65.0, 68.0, 66.0, 66.0, 68.0, 65.0, 66.0]",66.375,"[101.0, 99.0, 101.0, 99.0]",100.0,0,0,9021201332,19635385,5996133,280496,0,0,19635657,9021201604,280497,5996134,0,0,0,0,0,0,0,0,0,0,0,0,8.602219409
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,13,7525.178301215295,"[67.0, 65.0, 65.0, 68.0, 66.0, 67.0, 67.0, 69.0, 67.0]",66.77777777777777,"[100.0, 100.0, 99.0, 101.0]",100.0,0,0,9022775484,16657253,6018618,237947,0,0,16657253,9022775484,237947,6018618,0,0,0,0,0,0,0,0,0,0,0,0,9.131940469
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,14,7934.2803743410905,"[67.0, 66.0, 65.0, 65.0, 65.0, 66.0, 67.0, 65.0]",65.75,"[100.0, 99.0, 101.0]",100.0,0,0,9020463104,13726199,5985584,196076,0,0,13725927,9020462832,196075,5985583,0,0,0,0,0,0,0,0,0,0,0,0,8.66108521
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,15,8030.389123460928,"[67.0, 64.0, 68.0, 65.0, 65.0, 65.0, 65.0, 65.0]",65.5,"[99.0, 101.0, 99.0]",99.66666666666667,0,0,9021657578,20384591,6002648,291197,0,0,20384591,9021657578,291197,6002648,0,0,0,0,0,0,1,0,0,1,0,0,8.557427873
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,16,7512.367212377834,"[67.0, 65.0, 65.0, 63.0, 65.0, 63.0, 66.0, 65.0]",64.875,"[101.0, 99.0, 100.0, 100.0, 100.0]",100.0,0,0,9021839718,15950597,6005250,227852,0,0,15950597,9021839718,227852,6005250,0,0,0,0,0,0,0,0,0,0,0,0,9.147512618
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,17,7766.222791709381,"[65.0, 65.0, 65.0, 66.0, 65.0, 65.0, 64.0]",65.0,"[101.0, 99.0, 100.0, 100.0]",100.0,0,0,9021739898,14904027,6003824,212901,0,0,14904027,9021739898,212901,6003824,0,0,0,0,0,0,1,0,0,1,0,0,8.848507896
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,18,7352.9434077985015,"[54.0, 55.0, 53.0, 56.0, 53.0, 53.0, 54.0, 53.0]",53.875,"[100.0, 100.0, 100.0, 99.0]",99.75,0,0,9022491838,16218837,6014566,231684,0,0,16218837,9022491838,231684,6014566,0,0,0,0,0,0,0,0,0,0,0,0,9.345846354
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,19,7585.181534798996,"[65.0, 66.0, 64.0, 64.0, 65.0, 63.0, 64.0, 63.0]",64.25,"[100.0, 100.0, 99.0, 101.0, 99.0]",99.8,0,0,9022058888,15600491,6008381,222851,0,0,15600491,9022058888,222851,6008381,0,0,0,0,0,0,0,0,0,0,0,0,9.059701086
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,20,7468.472496205961,"[63.0, 65.0, 64.0, 65.0, 66.0, 65.0, 68.0, 66.0]",65.25,"[99.0, 101.0, 100.0, 99.0]",99.75,0,0,9021990786,16147571,6007411,230670,0,0,16147843,9021991058,230671,6007412,0,0,0,0,0,0,0,0,0,0,0,0,9.201276598
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,21,7540.459143721237,"[63.0, 66.0, 65.0, 68.0, 66.0, 65.0, 67.0, 66.0]",65.75,"[100.0, 100.0, 99.01, 100.0]",99.7525,0,0,9022229128,15740503,6010813,224851,0,0,15740503,9022229128,224851,6010813,0,0,0,0,0,0,0,0,0,0,0,0,9.113434651
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,22,7451.260850981237,"[66.0, 62.0, 64.0, 64.0, 63.0, 63.0, 64.0, 64.0, 67.0]",64.11111111111111,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9022666348,15744505,6017059,224908,0,0,15744233,9022666076,224907,6017058,0,0,0,0,0,0,0,0,0,0,0,0,9.222530092
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,23,7535.675668716806,"[66.0, 65.0, 68.0, 67.0, 66.0, 67.0, 66.0, 66.0]",66.375,"[99.0, 100.0, 100.0, 100.0]",99.75,0,0,9021674378,15236047,6002888,217645,0,0,15236047,9021674378,217645,6002888,1,0,0,1,0,0,1,0,0,1,0,0,9.119218921
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,24,7529.609355369807,"[64.0, 65.0, 63.0, 65.0, 62.0, 67.0, 63.0, 63.0]",64.0,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021938838,15851965,6006666,226444,0,0,15851965,9021938838,226444,6006666,0,0,0,0,0,0,0,0,0,0,0,0,9.126565873
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,25,7550.561982323287,"[66.0, 68.0, 66.0, 68.0, 66.0, 68.0, 67.0, 65.0]",66.75,"[101.0, 100.0, 99.0, 100.0]",100.0,0,0,9021804228,15794541,6004743,225624,0,0,15794541,9021804228,225624,6004743,0,0,0,0,0,0,0,0,0,0,0,0,9.10124023
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,26,7531.389346531923,"[63.37, 64.0, 62.0, 64.0, 67.0, 65.0, 66.0, 67.0]",64.79625,"[100.0, 100.0, 101.0, 100.0]",100.25,0,0,9021564058,15320387,6001312,218849,0,0,15320461,9021564058,218850,6001312,0,0,0,0,0,0,0,0,0,0,0,0,9.124408978
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,27,9289.353219261226,"[70.0, 69.0, 69.0, 69.0, 68.0, 68.0, 69.0]",68.85714285714286,"[100.0, 100.0]",100.0,0,0,9017434618,18455173,5942320,263632,0,0,18455173,9017434618,263632,5942320,0,0,0,0,0,0,0,0,0,0,0,0,7.397659957
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,28,7458.716712808241,"[53.0, 55.0, 50.0, 51.0, 50.0, 53.0, 51.0, 51.0, 51.0]",51.666666666666664,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9022177406,16161105,6010077,230863,0,0,16161377,9022177678,230864,6010078,0,0,0,0,0,0,0,0,0,0,0,0,9.213311086
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,29,7830.978654836846,"[65.0, 67.0, 66.0, 66.0, 65.0, 66.0, 66.0]",65.85714285714286,"[100.0, 100.0, 101.0]",100.33333333333333,0,0,9021620478,15088569,6002118,215538,0,0,15088569,9021620478,215538,6002118,1,0,0,1,0,0,1,0,0,1,0,0,8.775337001
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,30,7514.1752119555895,"[67.0, 66.0, 66.0, 67.0, 67.0, 67.0, 65.0, 68.0, 64.0]",66.33333333333333,"[100.0, 101.0, 99.0, 100.0]",100.0,0,0,9022052728,15302921,6008293,218600,0,0,15302649,9022052456,218599,6008292,0,0,0,0,0,0,0,0,0,0,0,0,9.145312688
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,31,7631.60021126989,"[64.0, 63.0, 65.0, 67.0, 66.0, 65.0, 68.0, 66.0]",65.5,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9021892428,15633835,6006003,223327,0,0,15633835,9021892428,223327,6006003,0,0,0,0,0,0,0,0,0,0,0,0,9.004595711
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,32,7452.894057800931,"[64.0, 66.0, 66.0, 67.0, 67.0, 66.0, 66.0, 67.0, 65.0]",66.0,"[100.0, 99.0, 100.0, 100.0]",99.75,0,0,9022735584,16145201,6018048,230633,0,0,16145201,9022735584,230633,6018048,0,0,0,0,0,0,0,0,0,0,0,0,9.220508953
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,33,7648.538172695557,"[65.35, 65.0, 64.0, 65.0, 64.0, 63.0, 63.0, 63.0]",64.04375,"[99.0, 101.0, 99.0, 100.0]",99.75,0,0,9021465008,15842933,5999897,226316,0,0,15842933,9021465008,226316,5999897,0,0,0,0,0,0,0,0,0,0,0,0,8.984654719
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,34,7469.292380894205,"[59.0, 56.0, 68.0, 74.0, 72.0, 74.0, 73.0, 71.0, 75.0]",69.11111111111111,"[100.0, 100.0, 100.0, 100.0]",100.0,0,0,9022801938,15821749,6018996,226012,0,0,15821749,9022801938,226012,6018996,0,0,0,0,0,0,0,0,0,0,0,0,9.200265974
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,35,7516.0555999853,"[65.0, 64.0, 64.0, 63.0, 65.0, 62.0, 63.0, 63.0]",63.625,"[100.0, 100.0, 99.0, 101.0]",100.0,0,0,9021122988,15632727,5995011,223311,0,0,15632727,9021122988,223311,5995011,1,0,0,1,0,0,1,0,0,1,0,0,9.14302416
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,36,7438.038968174215,"[66.0, 66.0, 67.0, 66.0, 66.0, 67.0, 67.0, 67.0, 68.0]",66.66666666666667,"[100.0, 100.0, 100.0, 101.0]",100.25,0,0,9022195396,15586045,6010334,222647,0,0,15586317,9022195668,222648,6010335,0,0,0,0,0,0,0,0,0,0,0,0,9.23892379
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,37,7520.254527972944,"[67.0, 67.0, 64.0, 68.0, 68.0, 67.0, 67.0, 65.0, 66.0]",66.55555555555556,"[101.0, 100.0, 99.0, 100.0]",100.0,0,0,9021608788,15928451,6001951,227537,0,0,15928451,9021608788,227537,6001951,0,0,0,0,0,0,0,0,0,0,0,0,9.137918584
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,38,7517.702534104232,"[67.0, 64.0, 64.0, 64.0, 65.0, 64.0, 65.0, 63.0, 66.0]",64.66666666666667,"[101.0, 100.0, 100.0, 99.0]",100.0,0,0,9021650158,15977767,6002542,228241,0,0,15977495,9021649886,228240,6002541,0,0,0,0,0,0,0,0,0,0,0,0,9.141020788
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,39,7495.616714523578,"[66.0, 65.0, 65.0, 65.0, 64.0, 63.0, 64.0, 63.0]",64.375,"[100.0, 100.0, 101.0, 100.0]",100.25,0,0,9021565388,15711407,6001331,224435,0,0,15711407,9021565388,224435,6001331,0,0,0,0,0,0,0,0,0,0,0,0,9.16795506
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,40,7527.032046977275,"[64.0, 65.0, 64.0, 66.0, 63.0, 64.0, 64.0, 66.0]",64.5,"[100.0, 100.0, 101.0, 99.0]",100.0,0,0,9021700214,15060693,6003257,215139,0,0,15060693,9021700214,215139,6003257,0,0,0,0,0,0,0,0,0,0,0,0,9.129691041
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,41,7964.178162988981,"[65.0, 64.0, 66.0, 67.0, 66.0, 67.0, 63.0]",65.42857142857143,"[100.0, 100.0, 100.0]",100.0,0,0,9023492432,20680405,6028863,295424,0,0,20680677,9023492704,295425,6028864,0,0,0,0,0,0,0,0,0,0,0,0,8.628571443
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,42,7566.634316929878,"[66.0, 64.0, 65.0, 65.0, 67.0, 62.0, 65.0, 66.0]",65.0,"[100.0, 101.0, 100.0, 100.0]",100.25,0,0,9021544254,16258437,6001029,232251,0,0,16258437,9021544254,232251,6001029,0,0,0,0,0,0,0,0,0,0,0,0,9.081908769
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,43,7537.308892172776,"[59.0, 59.0, 58.0, 58.0, 56.0, 56.0, 56.0, 55.0]",57.125,"[101.0, 99.0, 101.0, 100.0]",100.25,0,0,9020504404,15041137,5986174,214861,0,0,15041137,9020504404,214861,5986174,0,0,0,0,0,0,0,0,0,0,0,0,9.117243735
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,44,7359.649571772659,"[65.0, 66.0, 67.0, 68.0, 66.0, 69.0, 68.0, 67.0, 68.0]",67.11111111111111,"[99.0, 100.0, 100.0, 100.0]",99.75,0,0,9020970892,16568781,5992841,236686,0,0,16569053,9020971164,236687,5992842,0,0,0,0,0,0,0,0,0,0,0,0,9.337329179
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,45,8036.264120988328,"[67.0, 65.0, 66.0, 66.0, 65.0, 64.0, 66.0]",65.57142857142857,"[100.0, 100.0, 100.0]",100.0,0,0,9020948834,19388417,5992523,276965,0,0,19388417,9020948834,276965,5992523,0,0,0,0,0,0,0,0,0,0,0,0,8.55117175
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,46,8020.2651814902265,"[64.0, 62.0, 61.0, 63.0, 62.0, 63.0, 63.0, 61.0]",62.375,"[100.0, 100.0, 100.0]",100.0,0,0,9020962414,19185615,5992717,274068,0,0,19185343,9020962142,274067,5992716,0,0,0,0,0,0,0,0,0,0,0,0,8.568230449
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,47,7698.561464440654,"[66.0, 64.0, 66.0, 64.0, 67.0, 63.37, 63.0, 63.0]",64.54625,"[100.0, 100.0, 99.0, 101.0]",100.0,0,0,9021194808,19433759,5996037,277613,0,0,19433759,9021194808,277613,5996037,0,0,0,0,0,0,0,0,0,0,0,0,8.926275621
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,48,7641.953167325686,"[67.0, 65.0, 64.0, 64.0, 66.0, 64.0, 64.0, 65.0]",64.875,"[100.0, 99.0, 100.0, 100.0]",99.75,0,0,9021244298,15761923,5996744,225157,0,0,15761923,9021244298,225157,5996744,0,0,0,0,0,0,0,0,0,0,0,0,8.992397406
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,49,8045.437485233722,"[64.0, 67.0, 63.0, 63.0, 63.0, 63.0, 63.0, 63.0]",63.625,"[99.0, 101.0, 100.0]",100.0,0,0,9020067746,19401605,5979939,277155,0,0,19401877,9020068018,277156,5979940,0,0,0,0,0,0,0,0,0,0,0,0,8.541422197
../../results/offloading/goracle/default/run2,goracle-gard,tcp+tls,tcp+tls,none,50,7518.815424805364,"[65.0, 64.0, 65.0, 67.0, 65.0, 67.0, 67.0, 68.0]",66.0,"[99.0, 100.0, 100.0, 100.0]",99.75,0,0,9021931418,19044559,6006560,272053,0,0,19044559,9021931418,272053,6006560,0,0,0,0,0,0,0,0,0,0,0,0,9.139667909
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,1,2610.5290037223117,"[95.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0]",99.78260869565217,"[81.0, 79.0, 81.0, 81.0, 81.0, 84.0, 84.0, 84.0, 84.0, 83.0, 84.0, 83.0, 84.0, 84.0, 85.0, 83.0, 84.0, 84.0, 84.0, 84.0]",83.05,0,0,9251207208,46589529,6626960,486431,0,0,46589529,9251207208,486431,6626960,6625686,0,1271,486428,1271,0,486428,0,0,6626957,0,0,26.323966026
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,2,2550.534491212559,"[94.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.75,"[84.0, 86.0, 85.0, 86.0, 86.0, 86.0, 84.0, 85.0, 86.0, 85.0, 85.0, 86.0, 84.0, 86.0, 84.0, 85.0, 85.0, 85.0, 86.0, 85.0]",85.2,0,0,9250558271,42794077,6626492,446902,0,0,42794349,9250558543,446903,6626493,6625231,0,1257,446898,1257,0,446898,0,0,6626488,0,0,26.943167248
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,3,2490.2695648909325,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[82.0, 83.0, 83.0, 83.0, 83.0, 82.0, 83.0, 83.0, 82.0, 83.0, 83.0, 83.0, 84.0, 81.0, 84.0, 82.0, 84.0, 83.0, 82.0, 84.0, 81.0]",82.76190476190476,0,0,9250749025,45508856,6626628,475174,0,0,45508856,9250749025,475174,6626628,6625822,0,802,475170,802,0,475170,0,0,6626624,0,0,27.595195929
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,4,2557.556693595899,"[94.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0]",99.83333333333333,"[85.0, 86.0, 85.0, 84.0, 85.0, 86.0, 85.0, 85.0, 85.0, 85.0, 84.16, 85.0, 84.0, 83.0, 84.0, 85.0, 84.0, 83.0, 84.0, 85.0]",84.60799999999999,0,0,9250404870,43264040,6626379,451796,0,0,43263768,9250404598,451795,6626378,6625243,0,1132,451792,1132,0,451792,0,0,6626375,0,0,26.869190157
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,5,2570.486621510244,"[101.0, 99.0, 100.0, 99.0, 100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0]",99.95833333333333,"[79.0, 80.0, 81.0, 79.0, 81.0, 80.0, 82.0, 80.0, 82.0, 81.0, 82.0, 81.0, 86.0, 91.0, 89.0, 90.0, 90.0, 90.0, 88.12, 90.0]",84.106,0,0,9249488498,35933458,6625725,375440,0,0,35933458,9249488498,375440,6625725,6624586,0,1136,375437,1136,0,375437,0,0,6625722,0,0,26.734034351
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,6,2530.522887487058,"[97.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0]",99.875,"[80.0, 79.0, 80.0, 83.0, 89.0, 87.0, 88.0, 89.0, 90.0, 88.0, 89.0, 88.0, 88.0, 88.0, 88.0, 88.0, 89.0, 88.0, 87.0, 89.0]",86.75,0,0,9248715926,34333110,6625171,358769,0,0,34333382,9248716198,358770,6625172,6624268,0,900,358766,900,0,358766,0,0,6625168,0,0,27.156236106
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,7,2533.1073695886716,"[95.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.75,"[83.0, 84.0, 84.0, 83.0, 83.0, 84.0, 83.0, 83.0, 83.0, 84.0, 82.0, 84.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 84.0, 82.0, 84.0]",83.23809523809524,0,0,9251056983,45734380,6626847,477528,0,0,45734380,9251056983,477528,6626847,6625909,0,935,477525,935,0,477525,0,0,6626844,0,0,27.128529162
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,8,2541.5790721708545,"[100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95833333333333,"[83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 84.0, 88.0, 88.0, 88.0, 88.0, 89.0, 88.0, 87.0, 88.0, 89.0, 89.0, 88.0, 86.0]",86.05,0,0,9249346864,35744685,6625623,373472,0,0,35744413,9249346592,373471,6625622,6624534,0,1085,373468,1085,0,373468,0,0,6625619,0,0,27.038103316
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,9,2510.945523467434,"[95.0, 99.0, 100.0, 100.0, 100.0, 99.01, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.72040000000001,"[80.0, 81.0, 80.0, 81.0, 82.0, 80.0, 81.0, 82.0, 81.0, 81.0, 81.0, 81.0, 82.0, 81.0, 82.0, 81.0, 82.0, 81.0, 81.0, 81.0, 81.0]",81.0952380952381,0,0,9251318252,48824135,6627036,509710,0,0,48824135,9251318252,509710,6627036,6626184,0,847,509705,847,0,509705,0,0,6627031,0,0,27.367967915
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,10,2439.7739846040995,"[99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0]",100.0,"[79.0, 77.0, 79.0, 79.0, 77.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 79.0, 76.0, 79.0, 78.0, 78.0, 77.0, 77.0, 78.0, 77.0, 77.0]",77.76190476190476,0,0,9254459707,52323959,6629287,546172,0,0,52324231,9254459979,546173,6629288,6626251,0,3033,546169,3033,0,546169,0,0,6629284,0,0,28.16632875
