logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,4,2526.5787013014515,"[95.0, 100.0, 100.0, 100.0, 99.01, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0]",99.72040000000001,"[84.0, 83.0, 82.0, 83.0, 82.0, 84.0, 85.0, 84.0, 85.0, 88.0, 87.0, 87.0, 88.0, 87.0, 88.0, 87.0, 87.0, 88.0, 86.0, 86.0, 86.0]",85.57142857142857,0,0,9248787870,34575418,6625223,361294,0,0,34575418,9248787870,361294,6625223,6624298,0,922,361291,922,0,361291,0,0,6625220,0,0,27.198628819
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,5,2512.1720538032973,"[100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0]",99.95833333333333,"[81.0, 82.0, 80.0, 82.0, 82.0, 83.0, 82.0, 84.0, 84.0, 83.0, 83.0, 84.0, 85.0, 82.0, 85.0, 85.0, 84.0, 84.0, 81.0, 84.0, 85.0]",83.0952380952381,0,0,9249813153,40190452,6625958,419776,0,0,40190452,9249813153,419776,6625958,6625214,0,741,419773,741,0,419773,0,0,6625955,0,0,27.354605976
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,6,2430.873429024588,"[95.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0]",99.8076923076923,"[83.0, 83.0, 82.0, 82.0, 82.0, 84.0, 82.0, 83.0, 84.0, 82.0, 83.0, 83.0, 83.0, 83.0, 82.0, 85.0, 86.0, 84.0, 84.0, 81.0, 66.0, 68.0]",81.5909090909091,0,0,9250678496,46832313,6626577,488962,0,0,46832041,9250678224,488961,6626576,6625552,0,1022,488959,1022,0,488959,0,0,6626574,0,0,28.269459423
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,7,2510.8879990368523,"[99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0]",100.0,"[85.0, 85.0, 85.0, 83.0, 85.0, 85.0, 85.0, 84.0, 85.0, 86.0, 85.0, 87.0, 87.0, 86.0, 87.0, 85.0, 85.0, 88.0, 88.0, 87.0, 86.0]",85.66666666666667,0,0,9250218972,38469517,6626250,401849,0,0,38469517,9250218972,401849,6626250,6625069,0,1177,401845,1177,0,401845,0,0,6626246,0,0,27.368594923
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,8,2573.183580896797,"[99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.95652173913044,"[87.0, 83.0, 84.0, 85.0, 86.0, 87.0, 86.0, 88.0, 86.0, 83.0, 84.0, 83.0, 84.0, 84.0, 85.0, 87.0, 85.0, 88.0, 87.0, 88.0]",85.5,0,0,9247468804,38137566,6624279,398394,0,0,38137566,9247468804,398394,6624279,6623054,0,1221,398390,1221,0,398390,0,0,6624275,0,0,26.706014129
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,9,2573.2191353550907,"[100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[83.0, 82.0, 83.0, 85.0, 86.0, 86.0, 86.0, 86.0, 86.0, 86.0, 85.0, 84.0, 87.0, 84.0, 87.0, 87.0, 89.0, 84.0, 84.0, 88.0]",85.4,0,0,9249856549,41076990,6625988,429016,0,0,41077262,9249856821,429017,6625989,6624993,0,992,429013,992,0,429013,0,0,6625985,0,0,26.7056445
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,10,2621.650016824163,"[101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 80.0, 80.0, 87.0, 87.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 91.0, 91.0, 92.0, 92.0, 92.0]",89.65,0,0,9247906402,28646900,6624591,299544,0,0,28647172,9247906674,299545,6624592,6623676,0,912,299541,912,0,299541,0,0,6624588,0,0,26.212300354
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,11,3053.818120993444,"[87.0, 87.0, 89.0, 88.0, 86.0, 87.0, 92.0, 88.0, 92.0, 88.0, 90.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.0]",87.8,"[92.0, 93.0, 91.0, 92.0, 94.0, 92.0, 93.0, 93.0, 92.0, 92.0, 91.0, 92.0, 91.0, 92.0, 92.0, 90.0]",92.0,0,0,9246261050,898005,6624017,9319,0,0,898277,9246261322,9320,6624018,6621057,0,2958,9317,2958,0,9317,0,0,6624015,0,0,22.502805577
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,12,2559.04206848439,"[100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[87.0, 87.0, 87.0, 87.0, 88.0, 89.0, 87.0, 89.0, 87.0, 89.0, 86.0, 89.0, 89.0, 87.0, 87.0, 89.0, 89.0, 87.0, 89.0, 87.0, 89.0]",87.85714285714286,0,0,9248991335,37474280,6625368,391485,0,0,37474552,9248991607,391486,6625369,6624880,0,485,391482,485,0,391482,0,0,6625365,0,0,26.853593847
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,13,2606.919182500034,"[96.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.79166666666667,"[91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 86.0, 88.0, 87.0, 90.0, 87.0, 87.0, 87.0]",89.6,0,0,9246759907,33394557,6623771,348990,0,0,33394829,9246760179,348991,6623772,6622727,0,1041,348987,1041,0,348987,0,0,6623768,0,0,26.360417076
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,14,3072.5604507398234,"[95.0, 96.0, 93.0, 94.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0]",98.52631578947368,"[96.0, 95.0, 96.0, 93.0, 94.0, 93.0, 92.0, 94.0, 92.0, 93.0, 93.0, 97.0, 97.0, 97.0, 97.0, 97.0]",94.75,0,0,9247310670,11659818,6624217,122602,0,0,11660090,9247310942,122603,6624218,6621628,0,2586,122599,2586,0,122599,0,0,6624214,0,0,22.365541091
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,15,3048.3296444064454,"[89.0, 89.0, 90.0, 88.0, 87.0, 88.0, 87.0, 87.0, 87.0, 88.0, 87.0, 87.0, 87.0, 87.0, 87.0, 88.0, 87.0, 88.0, 88.0]",87.6842105263158,"[93.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 91.0, 92.0, 91.0, 93.0, 91.0, 91.0, 93.0, 92.0, 92.0]",92.0,0,0,9246081456,653895,6624394,6720,0,0,654167,9246081728,6721,6624395,6621562,0,2829,6717,2829,0,6717,0,0,6624391,0,0,22.543321952
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,16,2860.2193951488944,"[87.0, 88.0, 87.0, 85.0, 86.0, 86.0, 85.0, 84.0, 85.0, 83.0, 84.0, 84.0, 84.0, 83.0, 84.0, 84.0, 85.0, 85.0, 85.0, 84.0, 84.0]",84.85714285714286,"[90.0, 90.0, 87.0, 90.0, 90.0, 88.0, 88.0, 88.0, 88.0, 87.0, 88.0, 89.0, 89.0, 87.0, 88.0, 90.0, 88.0, 88.0]",88.5,0,0,9246022179,313303,6624568,3109,0,0,313303,9246022179,3109,6624568,6621760,0,2805,3106,2805,0,3106,0,0,6624565,0,0,24.025946311
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,17,2505.559041294057,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 99.01, 101.0, 99.0, 101.0, 99.0]",99.91708333333334,"[86.0, 85.0, 86.0, 86.0, 85.0, 86.0, 85.0, 87.0, 86.0, 85.0, 87.0, 87.0, 85.0, 87.0, 85.0, 87.0, 85.0, 86.0, 86.0, 85.0, 86.0]",85.85714285714286,0,0,9249534356,39621486,6625759,413850,0,0,39621422,9249534292,413849,6625758,6625140,0,614,413845,614,0,413845,0,0,6625754,0,0,27.426804206
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,18,2533.1011135261106,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[86.0, 87.0, 86.0, 86.0, 86.0, 87.0, 87.0, 87.0, 85.0, 86.0, 85.0, 86.0, 86.0, 87.0, 87.0, 87.0, 86.0, 87.0, 86.0, 86.0, 86.0]",86.28571428571429,0,0,9257036554,38893188,6631134,406267,0,0,38893396,9257036490,406267,6631133,6624794,0,6335,406263,6335,0,406263,0,0,6631129,0,0,27.128596312
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,19,2523.1029517922484,"[96.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[83.0, 84.0, 85.0, 85.0, 84.0, 82.0, 84.0, 82.0, 83.0, 83.0, 83.0, 82.0, 83.0, 84.0, 83.0, 84.0, 85.0, 85.0, 82.0, 83.0, 84.0]",83.47619047619048,0,0,9249761317,37474969,6625921,391495,0,0,37475241,9249761589,391496,6625922,6625007,0,911,391492,911,0,391493,0,0,6625919,0,0,27.236097229
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,20,2429.996739564531,"[99.0, 100.0, 101.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0]",99.92,"[68.0, 68.0, 78.0, 83.0, 83.0, 82.0, 82.0, 83.0, 82.0, 83.0, 83.0, 81.0, 84.0, 83.0, 83.0, 83.0, 84.0, 83.0, 84.0, 84.0, 82.0, 84.0]",81.36363636363636,0,0,9257241448,44757934,6631279,467359,0,0,44758142,9257241656,467359,6631279,6625372,0,5903,467355,5903,0,467355,0,0,6631275,0,0,28.279657746
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,21,2504.893792569303,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[86.0, 84.0, 74.0, 85.0, 85.0, 86.0, 86.0, 85.0, 85.0, 87.0, 86.0, 86.0, 86.0, 86.0, 87.0, 86.0, 87.0, 87.0, 86.0, 86.0, 88.0]",85.42857142857143,0,0,9249644258,40506479,6625836,423069,0,0,40506479,9249644258,423069,6625836,6624985,0,849,423067,849,0,423067,0,0,6625834,0,0,27.434088504
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,22,2496.80926768012,"[94.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0]",99.76,"[82.0, 81.0, 81.0, 80.0, 82.0, 80.0, 81.0, 80.0, 81.0, 81.0, 82.0, 80.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0]",80.80952380952381,0,0,9250519710,45462524,6626463,474694,0,0,45462524,9250519710,474694,6626463,6625466,0,994,474691,994,0,474691,0,0,6626460,0,0,27.522917878
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,23,2540.8455207033344,"[97.0, 99.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.79166666666667,"[89.0, 89.0, 89.0, 89.0, 88.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.11, 90.0, 90.0, 88.0]",89.33857142857143,0,0,9253771441,28974197,6628793,302950,0,0,28974197,9253771441,302950,6628793,6623779,0,5011,302947,5011,0,302947,0,0,6628790,0,0,27.045908861
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,24,3015.0119842812783,"[87.0, 86.0, 87.0, 85.15, 85.0, 85.0, 86.0, 85.0, 87.0, 84.0, 86.0, 85.0, 86.0, 85.0, 87.0, 85.0, 86.0, 86.0, 85.0]",85.6921052631579,"[92.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 90.0, 92.0, 90.0, 91.0, 90.0, 91.0, 91.0, 90.0, 90.0]",90.6875,0,0,9243790008,667382,6621643,6866,0,0,667382,9243790008,6866,6621643,6620369,0,1271,6863,1271,0,6863,0,0,6621640,0,0,22.792438811
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,25,2494.980927010832,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",100.0,"[89.0, 87.0, 88.0, 87.13, 88.0, 87.0, 88.0, 87.0, 88.0, 88.0, 88.0, 87.0, 89.0, 87.0, 89.0, 88.0, 88.0, 88.0, 88.0, 87.0, 88.0]",87.8157142857143,0,0,9250620411,40269020,6626537,420596,0,0,40269020,9250620411,420596,6626537,6625503,0,1031,420593,1031,0,420593,0,0,6626534,0,0,27.543086867
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,26,2543.1847583023477,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0]",99.95833333333333,"[88.0, 88.0, 87.0, 89.0, 88.0, 87.0, 90.0, 88.0, 89.0, 88.0, 89.0, 87.0, 89.0, 89.0, 87.0, 89.0, 89.0, 88.0, 89.0, 88.0, 89.0]",88.33333333333333,0,0,9249309433,37567952,6625597,392463,0,0,37567952,9249309433,392463,6625597,6624793,0,801,392460,801,0,392461,0,0,6625595,0,0,27.021031727
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,27,2523.9599608460016,"[96.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",99.83333333333333,"[83.0, 83.0, 82.0, 83.0, 80.0, 82.0, 82.0, 83.0, 82.0, 81.0, 82.0, 82.0, 82.0, 83.0, 81.0, 81.0, 81.0, 82.0, 82.0, 82.0, 82.0]",81.95238095238095,0,0,9249932664,47143093,6626042,492207,0,0,47143093,9249932664,492207,6626042,6625696,0,342,492203,342,0,492203,0,0,6626038,0,0,27.226849419
results/crypto/aes-ni/run3,goracle-gard,quiche,quiche,none,28,2521.586172561176,"[95.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0]",99.75,"[81.0, 83.0, 81.0, 86.0, 88.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 88.0, 88.0, 88.0, 89.0, 87.0]",87.42857142857143,0,0,9248897016,33948941,6625304,354762,0,0,33948669,9248896744,354761,6625303,6624271,0,1028,354757,1028,0,354757,0,0,6625299,0,0,27.252480014
