logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,1,1444.5260409437542,"[101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0]",100.0,"[98.0, 99.0, 98.0, 99.0, 99.0, 99.0, 98.0, 99.0, 98.0, 99.0, 98.0, 99.0, 99.0, 98.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 98.0, 98.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0]",98.65853658536585,0,0,9245057817,21593167,6622550,226095,0,0,21593167,9245057817,226095,6622550,6622544,0,0,226089,0,0,226089,0,0,6622544,0,0,47.572335245
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,2,1266.182840663403,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[89.0, 88.0, 88.0, 88.0, 87.0, 88.0, 89.0, 87.0, 89.0, 88.0, 88.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 88.0, 88.0, 89.0, 86.0, 88.0, 87.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 89.0, 88.0, 89.0, 88.0, 89.0, 88.0, 90.0, 88.0, 88.0, 90.0, 88.0, 88.0, 89.0, 89.0, 87.0, 89.0]",88.25,0,0,9250990269,51743550,6626801,540145,0,0,51743278,9250989997,540144,6626800,6626793,0,0,540137,0,0,540137,0,0,6626793,0,0,54.272948471
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,3,1378.602046276685,"[93.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 91.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 91.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0, 92.0, 94.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 92.0, 94.0, 92.0, 93.0, 93.0, 94.0, 91.0, 93.0, 94.0, 92.0, 93.0, 91.0, 94.0, 94.0, 100.0]",92.97826086956522,"[96.0, 96.0, 96.0, 96.0, 95.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 95.0, 97.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0, 97.0, 96.0, 96.0, 96.0]",95.8409090909091,0,0,9241952866,700039,6620574,7294,0,0,699975,9241952802,7293,6620573,6620568,0,0,7288,0,0,7288,0,0,6620568,0,0,49.847218066
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,4,1336.9966790010349,"[97.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.9375,"[86.0, 86.0, 86.0, 87.0, 86.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 86.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 93.0, 95.0, 95.0, 97.0, 94.0, 96.0, 95.0, 95.0, 96.0, 95.0, 96.0]",88.8,0,0,9246423185,39217443,6623529,409701,0,0,39217379,9246423121,409700,6623528,6623527,0,0,409695,0,0,409699,0,0,6623523,0,0,51.398389655
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,5,1284.9117977808664,"[100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 98.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[90.0, 91.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 91.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 91.0, 90.0, 89.0, 90.0, 90.0, 88.0, 91.0, 89.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 90.0, 89.0, 91.0, 90.0, 91.0, 89.0, 91.0, 89.0, 90.0, 90.0, 90.0, 89.0, 91.0, 90.0]",89.85106382978724,0,0,9251042238,52230284,6626836,545210,0,0,52230284,9251042238,545210,6626836,6626834,0,0,545205,0,0,545208,0,0,6626831,0,0,53.481863269
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,6,1266.8476719662488,"[100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98039215686275,"[89.0, 89.0, 88.0, 89.0, 88.0, 89.0, 89.0, 88.0, 88.0, 90.0, 88.0, 88.0, 88.0, 89.0, 87.0, 89.0, 88.0, 88.0, 90.0, 88.0, 88.0, 88.0, 88.0, 89.0, 89.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 87.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 88.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 89.0]",88.54166666666667,0,0,9251106119,52378314,6626882,546757,0,0,52378314,9251106119,546757,6626882,6626880,0,0,546752,0,0,546755,0,0,6626877,0,0,54.244466401
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,7,1291.211837391149,"[99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0]",99.9602,"[94.0, 92.0, 93.0, 94.0, 92.0, 90.0, 91.0, 90.0, 91.0, 92.0, 90.0, 92.0, 93.0, 94.0, 94.0, 95.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 95.0, 95.0, 95.0, 96.0, 95.0, 94.0, 95.0, 96.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 94.0, 95.0, 95.0, 95.0, 95.0, 94.0, 95.0, 95.0]",94.0,0,0,9248093821,35196940,6624724,367809,0,0,35196940,9248093821,367809,6624724,6624719,0,0,367804,0,0,367804,0,0,6624719,0,0,53.220915278
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,8,1374.8877940565662,"[96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 92.0, 93.0, 94.0, 93.0, 94.0, 93.0, 94.0, 92.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 93.0, 93.0]",95.51063829787235,"[94.0, 93.0, 93.0, 95.0, 95.0, 96.0, 95.0, 95.0, 96.0, 96.0, 94.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0, 95.0, 95.0, 97.0, 96.0, 94.0, 97.0, 95.0, 96.0, 95.0, 97.0, 96.0, 96.0, 95.0, 96.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0]",95.48837209302326,0,0,9243077019,7923590,6621320,83751,0,0,7923590,9243077019,83751,6621320,6621320,0,0,83745,0,0,83755,0,0,6621314,0,0,49.981880053
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,9,1278.0011540780488,"[100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[90.0, 92.0, 90.0, 90.0, 92.0, 90.0, 90.0, 90.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 92.0, 90.0, 92.0, 90.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0, 90.0, 90.1, 91.0, 90.0, 92.0, 92.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 90.0, 92.0, 91.0, 92.0, 91.0, 91.0, 91.0, 92.0]",90.93958333333335,0,0,9251011400,51701752,6626814,539712,0,0,51701752,9251011400,539712,6626814,6626808,0,0,539706,0,0,539706,0,0,6626808,0,0,53.771060384
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,10,1273.0913138922979,"[100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 92.0, 92.0, 94.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 90.0, 92.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 92.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 93.0]",91.41666666666667,0,0,9250769473,50237741,6626641,524461,0,0,50237741,9250769473,524461,6626641,6626635,0,0,524455,0,0,524456,0,0,6626636,0,0,53.978435131
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,11,1287.652297354458,"[100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.02,"[90.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0, 90.0, 91.0, 89.0, 89.0, 92.0, 89.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 91.0]",90.1063829787234,0,0,9248791043,39136633,6625224,408852,0,0,39136569,9248790979,408851,6625223,6625222,0,0,408846,0,0,408850,0,0,6625218,0,0,53.368038156
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,12,1287.2745430398145,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 91.0, 92.0, 92.0, 91.0, 92.0, 89.11, 93.0, 91.0, 91.0, 92.0, 91.0, 91.0, 92.0, 90.0, 92.0, 92.0, 93.0, 92.0, 91.0, 93.0, 92.0, 91.0, 93.0, 92.0, 91.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 93.0, 91.0, 92.0, 92.0, 91.0, 90.0, 92.0, 91.0, 91.0]",91.61936170212768,0,0,9248509503,37699628,6625021,393879,0,0,37699628,9248509503,393879,6625021,6625016,0,0,393874,0,0,393874,0,0,6625016,0,0,53.383698883
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,13,1389.6561302077264,"[94.0, 93.0, 94.0, 92.08, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0, 95.0, 93.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0, 95.0, 94.0, 94.0]",93.54521739130435,"[97.0, 96.0, 96.0, 96.0, 96.0, 95.0, 97.0, 96.0, 95.0, 96.0, 95.0, 96.0, 97.0, 95.0, 97.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 97.0, 96.0, 96.0, 95.0, 97.0, 95.0, 96.0, 96.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0]",95.97674418604652,0,0,9241953892,70675,6620587,602,0,0,70611,9241953828,601,6620586,6620582,0,0,597,0,0,598,0,0,6620583,0,0,49.450706059
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,14,1272.4494367109346,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.98039215686275,"[90.0, 88.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 89.0, 91.0, 90.0, 90.0, 88.0, 90.0, 89.0, 88.0, 89.0, 91.0, 91.0, 91.0, 90.0, 92.0, 91.0, 91.0, 91.0, 88.0, 89.0, 89.0, 89.0, 89.0, 91.0, 90.0, 90.0, 92.0, 90.0, 90.0, 92.0, 90.0, 89.0, 89.0, 89.0, 88.0, 91.0, 89.0]",90.02083333333333,0,0,9251404165,53840726,6627096,561990,0,0,53840998,9251404437,561991,6627097,6627091,0,0,561985,0,0,561984,0,0,6627090,0,0,54.005664081
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,15,1271.1601682701835,"[94.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.90384615384616,"[91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 90.0, 90.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 92.0, 90.0, 92.0, 91.0, 92.0, 91.0]",90.79166666666667,0,0,9251076786,51893680,6626862,541709,0,0,51893952,9251077058,541710,6626863,6626843,0,17,541703,17,0,541707,0,0,6626856,0,0,54.06043913
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,16,1264.5134334598104,"[100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0]",100.0,"[90.0, 91.0, 92.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 89.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 89.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 90.0, 92.0, 91.0, 90.0, 91.0, 91.0, 91.0, 89.0, 91.0, 90.0, 90.0, 91.0, 92.0, 90.0, 91.0, 91.0, 92.0, 90.0]",90.70833333333333,0,0,9251438342,54153642,6627120,565247,0,0,54153914,9251438614,565248,6627121,6627115,0,0,565242,0,0,565241,0,0,6627114,0,0,54.344600022
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,17,1305.984421494098,"[101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 90.0, 95.0, 95.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0, 93.0, 95.0, 94.0, 93.0, 93.0, 95.0, 94.0, 93.0, 95.0, 93.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 95.0, 95.0, 93.0, 95.0, 94.0, 94.0, 95.0, 94.0, 94.0, 95.0, 94.0]",94.02173913043478,0,0,9247560446,32581811,6624344,340578,0,0,32582019,9247560654,340578,6624344,6624341,0,0,340572,0,0,340575,0,0,6624338,0,0,52.618909987
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,18,1279.8294390054384,"[95.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0]",99.92156862745098,"[89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 89.0, 89.0, 90.0, 88.0, 89.0, 89.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 91.0, 89.0, 89.0, 90.0, 89.0, 90.0, 90.0, 89.0, 89.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0]",89.25531914893617,0,0,9250585806,49761492,6626508,519502,0,0,49761764,9250586078,519503,6626509,6626503,0,0,519497,0,0,519497,0,0,6626503,0,0,53.694245479
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,19,1281.1073672157618,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0]",100.02,"[91.0, 91.0, 94.0, 91.0, 93.0, 92.0, 92.0, 93.0, 91.0, 93.0, 91.0, 93.0, 93.0, 91.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 91.0, 93.0, 92.0, 92.0, 93.0, 92.0, 92.0, 91.0, 91.0, 92.0, 91.0, 92.0, 92.0, 93.0, 93.0, 93.0, 93.0, 92.0, 92.0, 93.0, 92.0, 92.0, 92.0, 93.0, 92.0]",92.23404255319149,0,0,9250998848,51538654,6626807,538009,0,0,51538590,9250998784,538008,6626806,6626799,0,0,538001,0,0,538001,0,0,6626799,0,0,53.640685432
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,20,1275.2427045661589,"[100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",99.98,"[91.0, 89.0, 91.0, 90.0, 91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 91.0, 91.0, 89.0, 91.0, 89.0, 89.0, 91.0, 91.0, 90.0, 90.0, 91.0, 90.0, 93.0, 94.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 95.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 95.0]",92.29166666666667,0,0,9249685484,43366368,6625866,452900,0,0,43366368,9249685484,452900,6625866,6625863,0,0,452894,0,0,452897,0,0,6625860,0,0,53.887370634
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,21,1275.1086093161052,"[100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 93.0, 94.0, 95.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 92.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 92.0, 91.0, 90.0, 92.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 92.0, 95.0, 95.0, 93.0, 94.0, 95.0, 92.0, 95.0, 94.0, 94.0, 94.0]",93.14583333333333,0,0,9249597314,43790066,6625803,457300,0,0,43790066,9249597314,457300,6625803,6625795,0,0,457292,0,0,457292,0,0,6625795,0,0,53.893038786
