logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,9,3228.3995306382476,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 98.02, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.00111111111111,"[91.0, 92.0, 91.0, 91.0, 91.0, 93.0, 91.0, 92.0, 93.0, 91.0, 92.0, 92.0, 92.0, 92.0, 91.0, 92.0]",91.6875,0,0,9086692067,2151020,5987733,25544,0,0,2150748,9086691795,25543,5987732,5986943,0,786,25532,786,0,25532,0,0,5987729,0,0,21.28592791
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,10,3207.3168422847807,"[100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 93.0, 95.0, 93.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0]",93.6875,0,0,9085501995,2199910,5986950,26114,0,0,2199638,9085501723,26113,5986949,5986946,0,0,26104,0,0,26105,0,0,5986947,0,0,21.42584609
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,11,3255.317702194334,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94444444444444,"[95.0, 95.0, 96.0, 95.0, 97.0, 95.0, 96.0, 94.0, 97.0, 96.0, 94.0, 96.0, 95.0, 94.06, 95.0, 96.0]",95.37875,0,0,9086692358,2169317,5987733,25766,0,0,2169045,9086692086,25765,5987732,5986944,0,785,25750,785,0,25750,0,0,5987729,0,0,21.109914809
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,12,3263.87958434424,"[101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[92.0, 94.0, 93.0, 93.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 93.0, 94.0, 95.0, 93.0, 93.0]",93.5625,0,0,9086391364,2229493,5987536,26491,0,0,2229493,9086391364,26491,5987536,5986948,0,586,26477,586,0,26477,0,0,5987534,0,0,21.054538472
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,13,3254.9342320657893,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[94.0, 94.0, 94.0, 95.0, 95.0, 94.0, 96.0, 95.0, 95.0, 95.0, 94.0, 95.0, 96.0, 94.0, 95.0, 95.0]",94.75,0,0,9085501591,2199413,5986948,26130,0,0,2199413,9085501591,26130,5986948,5986945,0,0,26120,0,0,26120,0,0,5986945,0,0,21.112401475
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,14,3278.3632454135004,"[101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[95.0, 95.0, 96.0, 96.0, 95.0, 97.0, 95.0, 97.0, 96.0, 95.0, 96.0, 94.0, 95.0, 95.0, 96.0, 95.0]",95.5,0,0,9087296972,2211935,5988134,26278,0,0,2211935,9087296972,26278,5988134,5986942,2,1187,26267,1187,0,26267,0,0,5988131,0,0,20.961519783
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,15,3298.526544652895,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 94.0, 94.0, 94.0, 93.0, 96.0, 94.0, 95.0, 93.0, 95.0, 94.0, 94.0, 94.0, 95.0, 95.0, 95.0]",94.1875,0,0,9086206012,1998012,5987415,23695,0,0,1998012,9086206012,23695,5987415,5986946,0,466,23676,466,0,23676,0,0,5987412,0,0,20.833386583
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,16,3252.9212248383064,"[100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[95.0, 94.0, 96.0, 94.0, 95.0, 94.0, 96.0, 94.0, 96.0, 94.0, 95.0, 96.0, 95.0, 94.0, 95.0, 95.0]",94.875,0,0,9086691861,2149618,5987732,25529,0,0,2149618,9086691861,25529,5987732,5986941,2,786,25514,786,0,25514,0,0,5987729,0,0,21.125466209
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,17,3263.6788454771654,"[100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[92.0, 91.0, 92.0, 93.0, 94.0, 94.0, 92.0, 93.0, 92.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0]",92.5625,0,0,9085501571,2326301,5986945,27644,0,0,2326301,9085501571,27644,5986945,5986942,0,0,27617,0,0,27617,0,0,5986942,0,0,21.055832936
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,18,3305.4519514123726,"[101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[93.0, 94.0, 95.0, 94.0, 95.0, 96.0, 95.0, 95.0, 94.0, 96.0, 96.0, 96.0, 94.0, 96.0, 95.0, 95.0]",94.9375,0,0,9085501288,2190982,5986944,26028,0,0,2190982,9085501288,26028,5986944,5986941,0,0,26005,0,0,26005,0,0,5986941,0,0,20.789736904
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,19,3222.977260859316,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[93.0, 93.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0, 93.0, 95.0, 93.0, 94.0, 95.0, 94.0, 94.0, 93.0]",93.75,0,0,9085501252,2191520,5986943,26018,0,0,2191520,9085501252,26018,5986943,5986939,0,0,26003,0,0,26003,0,0,5986940,0,0,21.321738637
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,20,3229.7294505724026,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",99.94444444444444,"[92.0, 92.0, 92.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0, 94.0]",92.5625,0,0,9085501326,2221967,5986944,26384,0,0,2221967,9085501326,26384,5986944,5986941,0,0,26379,0,0,26379,0,0,5986941,0,0,21.277161735
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,21,3263.936322739265,"[101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0]",100.05555555555556,"[93.0, 93.0, 93.0, 94.0, 95.0, 94.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 95.0, 94.0, 94.0]",94.1875,0,0,9087232382,2215563,5988091,26324,0,0,2215563,9087232382,26324,5988091,5986948,0,1140,26307,1140,0,26307,0,0,5988088,0,3,21.054172251
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,22,3249.8374471140733,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0]",100.0,"[94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0, 94.0, 95.0, 94.0, 96.0, 94.0, 95.0, 95.0, 95.0, 95.0]",94.375,0,0,9085501575,2201962,5986948,26162,0,0,2201962,9085501575,26162,5986948,5986945,0,0,26143,0,0,26143,0,0,5986945,0,2,21.145512475
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,23,3612.714134509963,"[101.0, 99.0, 101.0, 101.0, 98.0, 92.0, 93.0, 91.0, 94.0, 93.0, 92.0, 92.0, 92.0, 96.0, 94.0, 93.0]",95.125,"[78.0, 78.0, 78.0, 78.0, 78.0, 93.0, 100.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 98.0]",91.14285714285714,0,0,9088341054,1389390,5989938,16338,0,0,1389662,9088341326,16339,5989939,5988114,2,1819,16281,1819,0,16281,0,0,5989935,0,2,19.021565368
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,24,3238.7615948383022,"[100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[91.0, 92.0, 92.0, 92.0, 94.0, 93.0, 93.0, 92.0, 94.0, 93.0, 94.0, 92.0, 94.0, 93.0, 93.0, 93.0]",92.8125,0,0,9085501841,2291073,5986949,27236,0,0,2291345,9085502113,27237,5986950,5986946,0,0,27217,0,0,27217,0,0,5986946,0,0,21.217825181
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,25,2777.775939135523,"[95.0, 82.0, 84.0, 84.0, 84.0, 84.0, 85.0, 84.0, 84.0, 84.0, 85.0, 84.0, 84.0, 84.0, 84.0, 83.0, 84.0, 85.0, 84.0, 84.0, 84.0]",84.52380952380952,"[95.0, 94.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.35,0,0,9088722919,695409,5991173,7869,0,0,695681,9088723191,7870,5991174,5989156,0,2014,7858,2014,0,7858,0,0,5991170,0,5,24.739028389
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,26,3254.475944210129,"[99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.94444444444444,"[92.0, 91.0, 92.0, 90.0, 92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 92.0, 91.0, 92.0, 92.0, 91.0, 92.0]",91.6875,0,0,9085501308,2076251,5986947,24640,0,0,2076523,9085501580,24641,5986948,5986942,2,0,24621,0,0,24621,0,0,5986944,0,0,21.115374535
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,27,3260.171532062195,"[101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[92.08, 95.0, 95.0, 96.0, 94.0, 96.0, 96.0, 94.0, 95.0, 96.0, 95.0, 96.0, 95.0, 95.0, 94.0, 95.0]",94.9425,0,0,9086692109,2124078,5987732,25221,0,0,2124350,9086692381,25222,5987733,5986943,0,786,25196,786,0,25196,0,0,5987729,0,5,21.078485296
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,28,3288.5704097521975,"[100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[93.0, 93.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 96.0, 94.0, 95.0, 94.0, 95.0]",94.125,0,0,9085501806,2273880,5986949,27013,0,0,2274152,9085502078,27014,5986950,5986945,0,0,26994,0,0,26994,0,0,5986946,0,0,20.896459501
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,29,3443.8851297199926,"[81.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 79.0, 82.0, 82.0, 88.0, 87.0, 80.0, 81.0, 93.0, 99.0]",83.82352941176471,"[100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0]",99.86666666666666,0,0,9089474649,788546,5988876,9042,0,0,788274,9089474377,9041,5988875,5986198,2,2672,8930,2672,0,8930,0,0,5988872,0,33,19.954055784
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,30,3225.0104248598764,"[101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0]",100.05263157894737,"[92.0, 94.0, 92.0, 93.0, 94.0, 95.0, 93.0, 93.0, 94.0, 94.0, 94.0, 93.0, 95.0, 93.0, 93.0, 94.0, 94.0]",93.52941176470588,0,0,9085501762,2259639,5986946,26855,0,0,2259367,9085501490,26854,5986945,5986942,0,0,26843,0,0,26843,0,0,5986942,0,0,21.308295513
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,31,3246.7492330606824,"[83.0, 82.0, 79.0, 83.0, 83.0, 84.0, 82.0, 79.0, 81.0, 81.0, 80.0, 81.0, 82.0, 80.0, 82.0, 80.0, 80.0, 80.0]",81.22222222222223,"[98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0]",99.5625,0,0,9088305983,1286420,5987551,16927,0,0,1286148,9088305711,16926,5987550,5985608,0,1937,8427,1937,0,8427,0,0,5987546,0,410,21.165625109
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,32,3258.6469075077343,"[99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[91.0, 91.0, 92.0, 91.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 91.0, 92.0, 92.0, 93.0]",91.8125,0,0,9087003496,2282226,5987935,27124,0,0,2281954,9087003224,27123,5987934,5986941,0,990,27108,990,0,27108,0,0,5987931,0,0,21.08834685
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,33,3216.708961312929,"[100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0]",100.0,"[92.0, 92.0, 92.0, 93.0, 93.0, 92.0, 94.0, 92.0, 94.0, 93.0, 93.0, 92.0, 93.0, 92.0, 94.0, 93.0, 94.0]",92.82352941176471,0,0,9086482600,2332675,5987593,27736,0,0,2332403,9086482328,27735,5987592,5986944,0,646,27729,646,0,27728,0,0,5987589,0,0,21.363287391
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,34,3511.571474233009,"[81.0, 79.0, 88.0, 87.0, 88.0, 87.0, 87.0, 86.0, 87.0, 88.0, 86.0, 86.0, 87.0, 86.0, 87.0, 87.0, 87.0]",86.11764705882354,"[96.0, 99.0, 100.0, 99.0, 100.0, 101.0, 99.01, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.534,372,0,9088595654,1290419,5987563,16152,0,0,1290419,9088595654,16152,5987563,5985422,0,1766,11133,1766,0,11133,0,0,5987560,0,522,19.569437892
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,35,3251.5075236397324,"[99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0]",99.88888888888889,"[95.0, 95.0, 94.0, 95.0, 96.0, 94.0, 95.0, 95.0, 95.0, 96.0, 95.0, 95.0, 95.0, 96.0, 95.0, 95.0]",95.0625,0,0,9086093812,2137543,5987342,25381,0,0,2137543,9086093812,25381,5987342,5986948,0,390,25368,390,0,25368,0,0,5987339,0,0,21.134650407
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,36,3185.209462535844,"[99.0, 93.0, 92.0, 98.0, 100.0, 99.0, 98.0, 100.0, 98.0, 100.0, 99.0, 100.0, 94.0, 100.0, 100.0, 92.0, 99.0, 100.0]",97.83333333333333,"[89.0, 95.0, 101.0, 96.0, 92.0, 91.0, 93.0, 91.0, 93.0, 92.0, 91.0, 91.0, 95.0, 94.0, 91.0, 95.0, 97.0]",93.3529411764706,0,0,9085545589,1430069,5987566,16829,0,0,1430069,9085545589,16829,5987566,5987563,0,0,16812,0,0,16812,0,0,5987563,0,0,21.574554997
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,37,3254.5164804485285,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0]",100.0,"[91.0, 93.0, 92.0, 94.0, 93.0, 93.0, 95.0, 93.0, 95.0, 93.0, 94.0, 95.0, 93.0, 93.0, 94.0, 94.0]",93.4375,0,0,9085697431,2217256,5987077,26343,0,0,2217256,9085697431,26343,5987077,5986943,2,129,26338,129,0,26338,0,0,5987074,0,0,21.115110678
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,38,3233.5419828887298,"[100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0]",100.0,"[93.0, 91.0, 92.0, 92.0, 93.0, 92.0, 93.0, 92.0, 93.0, 92.0, 92.0, 92.0, 93.0, 93.0, 93.0, 92.0, 92.0]",92.3529411764706,0,0,9085501483,2288626,5986944,27205,0,0,2288626,9085501483,27205,5986944,5986940,2,0,27191,0,0,27191,0,0,5986942,0,0,21.252074455
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,39,3262.673197823431,"[100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[77.0, 78.0, 78.0, 78.0, 77.0, 79.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 79.0, 78.0, 77.0, 79.0]",78.0625,0,0,9085502327,2951836,5986945,35258,0,0,2951772,9085502263,35257,5986944,5986941,0,0,35246,0,0,35246,0,0,5986941,0,2,21.062322396
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,40,3198.686179731877,"[81.0, 78.0, 80.0, 80.0, 77.0, 80.0, 79.0, 79.0, 78.0, 79.0, 78.0, 79.0, 79.0, 77.0, 80.0, 79.0, 79.0, 79.0, 81.0]",79.05263157894737,"[99.0, 98.0, 100.0, 99.0, 99.0, 98.0, 99.0, 98.0, 98.0, 98.02, 100.0, 98.0, 99.0, 100.0, 99.0, 99.0]",98.81375,0,0,9089029058,2351211,5988612,32917,0,0,2351147,9089028994,32916,5988611,5986232,0,2376,10741,2376,0,10741,0,0,5988608,0,1316,21.483657056
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,41,3024.9800784704826,"[101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 95.0, 89.0, 89.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0]",93.89473684210526,"[93.0, 94.0, 93.0, 94.0, 94.0, 94.0, 95.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0]",97.5,0,0,9089335750,1168365,5989533,13639,0,0,1168301,9089335686,13638,5989532,5987006,2,2521,13629,2521,0,13629,0,0,5989529,0,0,22.717331226
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,42,2761.8179433687974,"[85.0, 86.0, 86.0, 85.0, 85.0, 87.0, 86.0, 87.0, 86.0, 87.0, 86.0, 87.0, 87.0, 86.0, 87.0, 86.0, 86.0, 86.0, 87.0, 86.0, 86.0, 87.0]",86.22727272727273,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.9,0,0,9088458747,527129,5991211,5844,0,0,527129,9088458747,5844,5991211,5989377,2,1828,5828,1828,0,5828,0,0,5991207,0,0,24.88197164
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,43,3249.285642800075,"[100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0]",100.05555555555556,"[93.0, 95.0, 93.0, 95.0, 93.0, 95.0, 94.0, 94.0, 95.0, 93.0, 95.0, 93.0, 95.0, 94.0, 94.0, 94.0]",94.0625,0,0,9085501464,2176524,5986947,25853,0,0,2176460,9085501400,25852,5986946,5986942,2,0,25832,0,0,25832,0,0,5986944,0,0,21.149102956
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,44,3228.4380548362274,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[92.0, 91.0, 91.0, 92.0, 92.0, 92.0, 93.0, 92.0, 94.0, 92.0, 93.0, 92.0, 93.0, 92.0, 91.0, 92.0]",92.125,0,0,9085501728,2383124,5986946,28348,0,0,2383124,9085501728,28348,5986946,5986941,2,0,28333,0,0,28333,0,0,5986943,0,0,21.285673159
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,45,2857.4444827823936,"[73.0, 74.0, 74.0, 75.0, 75.0, 75.0, 74.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 74.0, 74.0, 76.0, 76.0, 76.0, 76.0, 73.0, 76.0]",74.80952380952381,"[100.0, 99.0, 101.0, 98.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.89473684210526,0,0,9090815474,582055,5990761,6720,0,0,582055,9090815474,6720,5990761,5987269,2,3487,5807,3487,0,5808,0,0,5990759,0,91,24.049277203
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,46,3211.259828880418,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.94444444444444,"[91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 91.0, 93.0, 91.0, 92.0, 92.0]",91.4375,0,0,9086485663,2400266,5987597,28549,0,0,2400266,9086485663,28549,5987597,5986946,0,648,28542,648,0,28542,0,0,5987594,0,0,21.399537863
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,47,3250.3502352832556,"[100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0]",100.0,"[92.0, 93.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 94.0, 93.0, 93.0, 93.0, 92.0, 94.0, 93.0, 92.0]",93.125,0,0,9085501446,2215277,5986945,26322,0,0,2215277,9085501446,26322,5986945,5986942,0,0,26305,0,0,26305,0,0,5986942,0,0,21.142176301
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,48,3224.6968581678175,"[99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0]",99.94736842105263,"[92.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 95.0, 94.0, 95.0, 94.0, 93.0, 94.0, 94.0, 94.0]",93.875,0,0,9085501504,2258335,5986945,26846,0,0,2258335,9085501504,26846,5986945,5986942,0,0,26832,0,0,26832,0,0,5986943,0,3,21.31036834
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,49,3302.7025240106186,"[100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[79.21, 78.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0]",79.263125,0,0,9086188484,2957662,5987397,35327,0,0,2957662,9086188484,35327,5987397,5986942,0,452,35320,452,0,35320,0,0,5987394,0,0,20.807044103
../../results/buffer/udp/run3/udp-buffer-6815744,goracle-gard,lsquic,lsquic,none,50,3257.9067531820065,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0]",99.94444444444444,"[93.0, 92.0, 92.0, 92.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0]",93.0625,0,0,9085981246,2271455,5987262,26987,0,0,2271455,9085981246,26987,5987262,5986942,0,316,26958,316,0,26958,0,0,5987259,0,0,21.093137969
