logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,6,2579.35167231805,"[100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0]",99.91304347826087,"[62.0, 76.0, 77.0, 76.0, 78.0, 76.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 76.0, 77.0, 76.0, 77.0, 77.0]",76.05,0,0,9248140439,31464789,6624759,328903,0,0,31464725,9248140375,328902,6624758,6623724,0,1028,328896,1028,0,328896,0,0,6624752,0,0,26.64215091
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,7,3157.4622969849315,"[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0]",99.94736842105263,"[93.0, 90.0, 90.0, 90.0, 90.0, 90.0, 91.0, 89.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0]",90.2,0,0,9248046246,29387573,6624692,307254,0,0,29387573,9248046246,307254,6624692,6623921,0,766,307249,766,0,307249,0,0,6624687,0,0,21.764147282
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,8,2563.0412138822708,"[97.0, 101.0, 99.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.83333333333333,"[62.0, 61.0, 74.0, 79.0, 78.0, 79.0, 77.0, 76.0, 77.0, 77.0, 78.0, 78.0, 75.0, 77.0, 79.0, 77.0, 79.0, 78.0, 79.0, 74.0]",75.7,0,0,9248107480,32813736,6624735,342957,0,0,32813598,9248107416,342955,6624734,6624108,0,621,342950,621,0,342950,0,0,6624729,0,0,26.81169434
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,9,2596.506136200555,"[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 98.02, 101.0, 100.0]",99.91391304347826,"[80.0, 81.0, 81.0, 74.0, 75.0, 74.0, 74.0, 74.0, 75.0, 79.0, 79.0, 80.0, 80.0, 80.0, 79.0, 80.0, 80.0, 81.0, 81.0, 80.0]",78.35,0,0,9247024580,31881321,6623960,333239,0,0,31880985,9247024244,333237,6623958,6623953,0,0,333232,0,0,333232,0,0,6623953,0,0,26.466132504
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,10,2671.532352631427,"[95.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.82608695652173,"[76.0, 76.0, 76.0, 77.0, 76.0, 75.0, 76.0, 76.0, 76.0, 76.0, 77.0, 76.0, 78.0, 76.0, 76.0, 78.0, 77.0, 79.0, 78.0]",76.57894736842105,0,0,9247536280,33886219,6624327,354124,0,0,33886155,9247536216,354123,6624326,6624321,0,0,354118,0,0,354118,0,0,6624321,0,0,25.722868399
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,11,2998.832389958007,"[96.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0]",99.8,"[91.0, 89.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 91.0, 91.0]",90.5625,0,0,9245415709,23146217,6622809,242241,0,0,23146489,9245415981,242242,6622810,6622522,0,282,242236,282,0,242236,0,0,6622804,0,0,22.915411559
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,12,2587.506223542058,"[98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91666666666667,"[80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 80.0, 78.0, 79.0, 80.0, 79.0, 79.0, 78.0, 80.0, 78.0, 79.0, 78.0, 78.0, 79.0]",79.0,0,0,9247029278,32669379,6623963,341448,0,0,32669379,9247029278,341448,6623963,6623957,0,0,341442,0,0,341442,0,0,6623957,0,0,26.558187676
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,13,2538.179606679629,"[96.0, 101.0, 100.0, 99.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 98.0]",99.75,"[62.0, 62.0, 60.0, 62.0, 76.0, 76.0, 77.0, 77.0, 76.0, 77.0, 76.0, 73.0, 74.0, 73.0, 73.0, 72.0, 72.0, 73.0, 73.0, 76.0]",72.0,0,0,9247586177,33272486,6624362,347741,0,0,33272150,9247585841,347739,6624360,6624355,0,0,347726,0,0,347726,0,0,6624355,0,2,27.074315314
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,14,2526.813743985856,"[96.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0]",99.79208333333334,"[74.0, 73.0, 74.0, 73.0, 73.0, 74.0, 73.0, 74.0, 73.0, 74.0, 73.0, 74.0, 74.0, 73.0, 73.0, 73.0, 74.0, 74.0, 73.0, 74.0, 72.0]",73.42857142857143,0,0,9247786264,32825942,6624505,343084,0,0,32825942,9247786264,343084,6624505,6624288,0,212,343079,212,0,343079,0,0,6624500,0,0,27.196099046
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,15,2522.335677718804,"[95.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.79166666666667,"[72.0, 71.0, 73.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 73.0, 72.0, 71.0, 68.0, 72.0, 71.0, 73.0, 71.0, 70.0, 68.0, 69.0, 68.0]",71.14285714285714,0,0,9248267702,33029215,6624848,345208,0,0,33029487,9248267974,345209,6624849,6624418,0,425,345203,425,0,345203,0,0,6624843,0,0,27.244382028
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,16,2547.2386912786956,"[97.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 99.0]",99.79166666666667,"[72.0, 73.0, 72.0, 72.0, 73.0, 72.0, 72.0, 71.0, 73.0, 71.0, 72.0, 73.0, 72.0, 73.0, 72.0, 72.0, 73.0, 72.0, 72.0, 71.0]",72.15,0,0,9247479156,32071667,6624287,335238,0,0,32071603,9247479092,335237,6624286,6624281,0,0,335232,0,0,335232,0,0,6624281,0,0,26.97802798
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,17,2601.9952114896378,"[95.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0]",99.75,"[77.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 73.0, 70.0, 72.0, 72.0, 70.0, 75.0, 75.0, 77.0, 77.0, 75.0, 76.0, 76.0]",74.85,0,0,9250198360,32620969,6626236,340948,0,0,32620905,9250198296,340947,6626235,6624185,0,2044,340941,2044,0,340941,0,0,6626229,0,0,26.410300651
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,18,2564.3805183065956,"[96.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.83333333333333,"[77.0, 77.0, 76.0, 77.0, 75.0, 77.0, 77.0, 77.0, 77.0, 77.0, 78.0, 77.0, 76.0, 76.0, 77.0, 77.0, 76.0, 76.0, 77.0, 78.0]",76.75,0,0,9247193482,32599000,6624082,340718,0,0,32599208,9247193690,340718,6624082,6624075,0,0,340711,0,0,340711,0,0,6624075,0,0,26.797691433
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,19,2564.4877001613377,"[94.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.70833333333333,"[78.0, 78.0, 74.0, 78.0, 78.0, 77.0, 77.0, 79.0, 77.0, 72.0, 72.0, 72.0, 73.0, 72.0, 71.0, 72.0, 71.0, 73.0, 73.0, 73.0]",74.5,0,0,9247083401,30947271,6624004,323518,0,0,30947143,9247083273,323516,6624002,6623997,0,0,323511,0,0,323511,0,0,6623997,0,0,26.796571174
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,20,2551.982717984043,"[96.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.79208333333334,"[77.0, 77.0, 77.0, 76.0, 78.0, 76.0, 77.0, 76.0, 78.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 76.0, 75.0, 77.0, 76.0]",76.38095238095238,0,0,9247207162,32424990,6624091,338906,0,0,32424654,9247206826,338904,6624089,6624083,0,0,338898,0,0,338898,0,0,6624083,0,0,26.927877056
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,21,2589.6436053479715,"[98.0, 100.0, 100.0, 100.0, 101.0, 95.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0]",99.75,"[59.0, 59.0, 59.0, 60.0, 75.0, 75.0, 75.0, 76.0, 74.0, 76.0, 75.0, 73.0, 75.0, 74.0, 76.0, 74.0, 76.0, 74.0, 76.0, 74.0]",71.75,0,0,9260683412,32270781,6633748,337303,0,0,32270717,9260683348,337302,6633747,6624171,0,9570,337296,9570,0,337296,0,0,6633741,0,0,26.536268004
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,22,2982.3471969845777,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0]",99.7,"[70.0, 70.0, 70.0, 70.0, 84.0, 85.0, 86.0, 85.0, 86.0, 85.0, 86.0, 85.0, 86.0, 85.0, 85.0, 86.0]",81.5,0,0,9247048915,27039745,6623978,282803,0,0,27039745,9247048915,282803,6623978,6623574,0,399,282798,399,0,282798,0,0,6623973,0,0,23.042078397
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,23,2538.6920462933576,"[95.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.79166666666667,"[74.0, 73.0, 73.0, 76.0, 76.0, 74.0, 74.0, 72.0, 75.0, 76.0, 75.0, 76.0, 73.0, 74.0, 72.0, 74.0, 77.0, 75.0, 77.0, 77.0, 77.0]",74.76190476190476,0,0,9248008033,33378285,6624662,348836,0,0,33378285,9248008033,348836,6624662,6624398,0,260,348832,260,0,348832,0,0,6624658,0,0,27.068850947
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,24,2594.5352952931744,"[96.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.75,"[75.0, 76.0, 76.0, 75.0, 76.0, 75.0, 76.0, 77.0, 75.0, 75.0, 76.0, 75.0, 76.0, 75.0, 77.0, 74.0, 76.0, 75.0, 75.0, 76.0]",75.55,0,0,9247609307,33062815,6624377,345546,0,0,33062815,9247609307,345546,6624377,6624224,0,147,345540,147,0,345540,0,0,6624371,0,0,26.486237296
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,25,2577.384930382135,"[99.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 99.01, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91347826086958,"[64.0, 76.0, 77.0, 77.0, 76.0, 76.0, 77.0, 76.0, 77.0, 77.0, 77.0, 76.0, 76.0, 77.0, 76.0, 77.0, 77.0, 77.0, 77.0, 76.0]",75.95,0,0,9250620017,32796472,6626536,342776,0,0,32796744,9250620289,342777,6626537,6624128,0,2402,342770,2402,0,342770,0,0,6626530,0,0,26.662480266
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,26,2578.1821005043216,"[99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 101.0, 100.0, 100.0, 99.0, 101.0]",100.04166666666667,"[73.0, 74.0, 73.0, 74.0, 74.0, 73.0, 74.0, 74.0, 74.0, 73.0, 74.0, 73.0, 74.0, 74.0, 73.0, 74.0, 74.0, 74.0, 74.0, 75.0]",73.75,0,0,9247476172,32151151,6624284,336058,0,0,32151151,9247476172,336058,6624284,6624278,0,0,336052,0,0,336052,0,0,6624278,0,0,26.654236892
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,27,2545.130173214612,"[101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[71.0, 72.0, 74.0, 75.0, 75.0, 75.0, 75.0, 74.0, 76.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0, 76.0, 74.0, 75.0, 76.0, 75.0]",74.6,0,0,9247809668,35200307,6624521,367863,0,0,35199971,9247809332,367861,6624519,6624513,0,0,367855,0,0,367855,0,0,6624513,0,0,27.00037773
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,28,2561.774166480429,"[97.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",99.875,"[76.0, 76.0, 78.0, 76.0, 77.0, 75.0, 77.0, 76.0, 77.0, 75.0, 76.0, 77.0, 77.0, 75.0, 77.0, 77.0, 77.0, 76.0, 77.0, 76.0]",76.4,0,0,9247852077,32470111,6624556,339374,0,0,32470047,9247852013,339373,6624555,6624078,0,470,339366,470,0,339366,0,0,6624548,0,0,26.824955612
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,29,2523.0379214532513,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 99.0, 100.0, 101.0, 99.0]",99.91666666666667,"[72.0, 73.0, 72.0, 73.0, 72.0, 73.0, 74.0, 71.0, 73.0, 72.0, 74.0, 72.0, 72.0, 74.0, 72.0, 75.0, 72.0, 72.0, 68.0, 69.0, 68.0]",72.04761904761905,0,0,9248209695,33829054,6624809,353538,0,0,33829262,9248209903,353538,6624809,6624503,0,299,353531,299,0,353532,0,0,6624803,0,0,27.236799664
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,30,2614.309448639765,"[95.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0]",99.78260869565217,"[81.0, 80.0, 80.0, 79.0, 81.0, 79.0, 79.21, 79.0, 80.0, 80.0, 79.0, 79.0, 80.0, 79.0, 81.0, 79.0, 77.0, 81.0, 80.0, 81.0]",79.7105,0,0,9245717546,33259511,6623026,347595,0,0,33259447,9245717482,347594,6623025,6623020,0,0,347589,0,0,347589,0,0,6623020,0,0,26.285900597
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,31,2971.235212068772,"[97.0, 100.0, 101.0, 99.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[61.0, 62.0, 73.0, 87.0, 88.0, 86.0, 86.0, 85.0, 87.0, 86.0, 86.0, 86.0, 85.0, 86.0, 86.0, 86.0, 86.0]",82.47058823529412,0,0,9247925712,25707413,6624604,268929,0,0,25707413,9247925712,268929,6624604,6623375,0,1224,268924,1224,0,268924,0,0,6624599,0,0,23.128252004
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,32,3026.522693874103,"[97.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0]",99.9,"[91.0, 92.0, 92.0, 88.0, 91.0, 87.0, 86.0, 87.0, 87.0, 88.0, 90.0, 87.0, 87.13, 90.0, 90.0, 92.0]",89.070625,0,0,9245244371,26289511,6622685,274980,0,0,26289239,9245244099,274979,6622684,6622622,0,58,274975,58,0,274975,0,0,6622680,0,0,22.705753366
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,33,2565.1054144666327,"[100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0]",99.95833333333333,"[80.0, 79.0, 78.0, 78.0, 78.0, 79.0, 77.0, 79.0, 78.0, 77.0, 76.0, 78.0, 78.0, 76.0, 77.0, 78.0, 79.0, 79.0, 78.0, 80.0, 79.0]",78.14285714285714,0,0,9247085496,32506918,6624003,339754,0,0,32506918,9247085496,339754,6624003,6623997,0,0,339748,0,0,339748,0,0,6623997,0,0,26.790117891
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,34,2550.0223698630775,"[100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0]",99.91666666666667,"[63.0, 63.0, 63.0, 63.0, 63.0, 61.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 61.0, 74.0, 77.0, 76.0, 77.0, 76.0, 76.0, 77.0]",67.1,0,0,9248346018,33836414,6624905,353642,0,0,33836414,9248346018,353642,6624905,6624427,0,473,353637,473,0,353637,0,0,6624900,0,0,26.948577473
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,35,2605.253566271263,"[95.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.82608695652173,"[80.0, 81.0, 82.0, 81.0, 81.0, 80.0, 82.0, 80.0, 81.0, 81.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 81.0, 82.0, 81.0]",81.25,0,0,9246926774,31632445,6623889,330646,0,0,31632445,9246926774,330646,6623889,6623884,0,0,330641,0,0,330641,0,0,6623884,0,0,26.377270145
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,36,2565.573421263382,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",99.95833333333333,"[60.0, 60.0, 60.0, 60.0, 60.0, 59.0, 61.0, 59.0, 60.0, 63.0, 75.0, 74.0, 74.0, 74.0, 75.0, 74.0, 75.0, 74.0, 74.0, 74.0]",67.25,0,0,9248905916,33178471,6625308,346763,0,0,33178471,9248905916,346763,6625308,6624351,0,952,346758,952,0,346758,0,0,6625303,0,0,26.785231053
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,37,3037.214323597673,"[97.0, 101.0, 100.0, 96.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0]",99.7,"[68.0, 79.0, 95.0, 96.0, 95.0, 91.0, 90.0, 88.0, 90.0, 89.0, 87.0, 88.0, 89.0, 89.0, 92.0, 95.0]",88.8125,0,0,9250982756,23026170,6626796,240997,0,0,23026442,9250983028,240998,6626797,6623100,0,3691,240992,3691,0,240992,0,0,6626791,0,0,22.6258242
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,38,2569.45063463334,"[96.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 102.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.83333333333333,"[74.0, 75.0, 75.0, 74.0, 76.0, 78.0, 77.0, 77.0, 76.0, 77.0, 76.0, 77.0, 77.0, 76.0, 75.0, 77.0, 78.0, 77.0, 76.0, 77.0]",76.25,0,0,9247292107,32457042,6624150,339240,0,0,32457314,9247292379,339241,6624151,6624145,0,0,339235,0,0,339235,0,0,6624145,0,0,26.744812521
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,39,2541.510642083602,"[101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[71.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 72.0, 73.0, 72.0, 73.0, 73.0, 73.0, 72.0, 72.0, 72.0, 72.0, 73.0]",72.6,0,0,9247461715,31989445,6624273,334380,0,0,31989445,9247461715,334380,6624273,6624268,0,0,334375,0,0,334375,0,0,6624268,0,0,27.038830864
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,40,2600.257459838638,"[97.0, 100.0, 101.0, 99.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.83333333333333,"[61.0, 62.0, 61.0, 73.0, 78.0, 78.0, 78.0, 78.0, 79.0, 77.0, 79.0, 77.0, 78.0, 78.0, 77.0, 79.0, 78.0, 78.0, 78.0, 78.0]",75.25,0,0,9249479118,33087933,6625718,345811,0,0,33087933,9249479118,345811,6625718,6624082,0,1630,345805,1630,0,345805,0,0,6625712,0,0,26.427950743
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,41,2593.736498974085,"[96.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",99.83333333333333,"[80.0, 80.0, 81.0, 80.0, 77.0, 80.0, 80.0, 77.0, 78.0, 76.0, 75.0, 73.0, 75.0, 74.0, 76.0, 78.0, 78.0, 80.0, 78.0, 79.0]",77.75,0,0,9247192299,32856266,6624079,343397,0,0,32856538,9247192571,343398,6624080,6624074,0,0,343392,0,0,343392,0,0,6624074,0,0,26.494393952
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,42,2600.136543623374,"[96.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0]",99.875,"[77.0, 76.0, 78.0, 76.0, 78.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 78.0, 78.0, 79.0, 77.0, 79.0, 78.0, 77.0, 79.0, 78.0]",78.05,0,0,9247194560,33219475,6624080,347180,0,0,33219475,9247194560,347180,6624080,6624075,0,0,347175,0,0,347175,0,0,6624075,0,0,26.429180449
../../results/offloading/goracle/off/run2,goracle-gard,quiche,quiche,none,43,2571.2113186242614,"[98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0]",99.83333333333333,"[61.0, 61.0, 74.0, 77.0, 78.0, 78.0, 75.0, 78.0, 78.0, 77.0, 78.0, 77.0, 77.0, 77.23, 78.0, 77.0, 79.0, 77.0, 78.0, 78.0]",75.6615,0,0,9249141348,32541334,6625477,340117,0,0,32541062,9249141076,340116,6625476,6624087,0,1384,340111,1384,0,340111,0,0,6625471,0,0,26.726498451
