logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,8,7497.701327797154,"[57.0, 55.0, 56.0, 56.0, 55.0, 54.0, 55.0, 55.0]",55.375,"[100.0, 100.0, 101.0, 99.0]",100.0,0.0,0.0,9021635108,15609101,6002327.0,222974.0,0.0,0.0,15609101,9021635108,222974.0,6002327.0,0,0,0,0,0,0,0,0,0,0,0,0,9.165405376
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,9,8677.597854929965,"[68.0, 67.33, 68.0, 66.0, 66.0, 67.0, 67.0]",67.04714285714286,"[98.0, 99.0, 101.0]",99.33333333333333,0.0,0.0,9019244748,19331489,5968179.0,276152.0,0.0,0.0,19331489,9019244748,276152.0,5968179.0,0,0,0,0,0,0,0,0,0,0,0,0,7.919182388
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,10,9299.669060258038,"[68.0, 68.0, 69.0, 67.0, 66.0, 69.0]",67.83333333333333,"[96.0, 98.0]",97.0,0.0,0.0,9017401088,18484455,5941841.0,264051.0,0.0,0.0,18484455,9017401088,264051.0,5941841.0,0,0,0,0,0,0,0,0,0,0,0,0,7.38945473
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,1,2816.487773493312,"[76.0, 76.0, 77.0, 72.0, 73.0, 74.0, 73.0, 76.0, 76.0, 78.0, 76.0, 77.0, 78.0, 77.0, 76.0, 72.0, 77.0, 76.0, 78.0, 76.0, 77.0, 77.0, 75.0]",75.78260869565217,"[100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 101.0, 99.0]",99.6842105263158,,,8997004934,10757285,,,,,10757303,8997004916,,,0,0,0,0,0,0,0,0,0,0,0,0,24.398996885
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,2,2848.8355290303402,"[77.0, 76.0, 75.0, 76.0, 77.0, 76.0, 75.0, 76.0, 76.0, 76.0, 75.0, 76.0, 76.0, 77.0, 77.0, 77.0, 76.0, 77.0, 77.0, 77.0, 76.0, 78.0, 75.0]",76.26086956521739,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.89473684210526,,,9001895930,18187433,,,,,18187451,9001895912,,,0,0,0,0,0,0,1,0,0,1,0,0,24.121953193
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,3,2879.971204091937,"[75.0, 74.0, 75.0, 73.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 76.0, 74.0, 76.0, 74.0, 76.0, 75.0, 75.0, 75.0, 75.0, 76.0, 75.0]",74.95454545454545,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.01, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0]",99.89526315789473,,,9001487456,17482421,,,,,17482439,9001487438,,,0,0,0,0,0,0,0,0,0,0,0,0,23.861168768
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,4,2866.037012447295,"[73.0, 77.0, 76.0, 77.0, 76.0, 76.0, 78.0, 76.0, 76.0, 77.0, 76.0, 77.0, 76.0, 77.0, 77.0, 76.0, 77.0, 76.0, 77.0, 77.0, 76.0, 78.0, 73.0]",76.30434782608695,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0]",99.89473684210526,,,9002300732,18292439,,,,,18292439,9002300732,,,1,0,0,1,0,0,1,0,0,1,0,0,23.977176893
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,5,2869.004112994199,"[75.0, 76.0, 74.0, 76.0, 75.0, 76.0, 75.0, 76.0, 75.0, 75.0, 76.0, 75.0, 77.0, 74.0, 76.0, 76.0, 77.0, 75.0, 76.0, 75.0, 76.0, 75.0, 77.0]",75.56521739130434,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.89473684210526,,,9002594210,18647057,,,,,18647075,9002594192,,,0,0,0,0,0,0,0,0,0,0,0,0,23.952380182
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,6,2847.9664501029742,"[77.0, 74.0, 76.0, 75.0, 74.0, 75.0, 74.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0, 75.0, 74.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0]",74.875,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.9,,,9000886118,16503005,,,,,16503023,9000886100,,,0,0,0,0,0,0,0,0,0,0,0,0,24.129314251
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,7,2873.357867279877,"[76.0, 75.0, 75.0, 75.0, 74.0, 75.0, 74.0, 76.0, 75.0, 75.0, 75.0, 74.0, 76.0, 75.0, 74.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 74.0]",74.9090909090909,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,,,9001475606,17423927,,,,,17423945,9001475588,,,0,0,0,0,0,0,0,0,0,0,0,0,23.91608795
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,8,2825.523915659936,"[77.0, 76.0, 76.0, 76.0, 75.0, 77.0, 75.0, 76.0, 75.0, 76.0, 76.0, 75.0, 75.0, 76.0, 76.0, 77.0, 76.0, 77.0, 75.0, 77.0, 76.0, 76.0, 77.0]",76.0,"[99.0, 100.0, 99.0, 101.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]",99.6842105263158,,,8996974310,10708709,,,,,10708727,8996974292,,,0,0,0,0,0,0,0,0,0,0,0,0,24.320967459
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,9,2882.0322514949607,"[74.0, 76.0, 73.0, 76.0, 74.0, 73.0, 72.0, 78.0, 77.0, 77.0, 78.0, 73.0, 72.0, 73.0, 73.0, 73.0, 72.0, 73.0, 73.0, 73.0, 72.0, 78.0]",74.22727272727273,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,,,9001885172,18077807,,,,,18077825,9001885154,,,0,0,0,0,0,0,0,0,0,0,0,0,23.844103874
../../results/hardware/optimized/tcp-dogecoin,dogecoin-dogecoincash,tcp+tls,tcp+tls,none,10,2846.162571045368,"[74.0, 74.0, 77.0, 75.0, 72.0, 72.0, 72.0, 72.0, 73.0, 72.0, 71.0, 73.0, 73.0, 72.0, 71.0, 73.0, 72.0, 71.0, 77.0, 75.0, 72.0, 72.0, 72.0]",72.91304347826087,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 101.0, 99.0, 100.0, 100.0, 99.0]",99.73684210526316,,,8997923892,12362147,,,,,12362147,8997923892,,,0,0,0,0,0,0,0,0,0,0,0,0,24.14460699
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,1,1906.5856036819798,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8125,"[77.0, 78.0, 76.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 76.0, 73.0, 74.0, 74.0, 73.0, 74.0, 75.0, 79.0, 79.0]",76.86206896551724,,,9220070544,22657129,,,,,22657165,9220070508,,,6623248,0,378,247483,378,0,247483,0,0,6623626,0,0,36.043215283
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,2,1786.9723609543153,"[96.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.74285714285715,"[70.0, 70.0, 69.0, 70.0, 69.0, 70.0, 72.0, 75.0, 73.0, 73.0, 73.0, 73.0, 74.0, 73.0, 73.0, 73.0, 74.0, 73.0, 73.0, 73.0, 74.0, 74.0, 78.0, 77.0, 76.0, 79.0, 77.0, 77.0, 78.0, 78.0, 78.0, 78.0]",73.96875,,,9219824199,24104673,,,,,24104727,9219824145,,,6623149,0,301,263213,301,0,263213,0,0,6623450,0,0,38.455813823
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,3,1876.5325754690923,"[95.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.78787878787878,"[75.0, 77.0, 76.0, 76.0, 77.0, 76.0, 77.0, 75.0, 76.0, 77.0, 76.0, 76.0, 77.0, 75.0, 74.0, 77.0, 76.0, 76.0, 77.0, 74.0, 71.0, 73.0, 72.0, 73.0, 75.0, 77.0, 77.0, 76.0, 77.0, 77.0]",75.6,,,9220708125,23144217,,,,,23144271,9220708071,,,6623305,0,782,252777,782,0,252777,0,0,6624087,0,0,36.620454432
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,4,1869.0890285542512,"[99.0, 95.0, 100.0, 102.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.8529411764706,"[77.0, 77.0, 77.0, 72.0, 73.0, 71.0, 72.0, 74.0, 76.0, 76.0, 73.0, 79.0, 76.0, 76.0, 77.0, 74.0, 77.0, 77.0, 77.0, 76.0, 77.0, 76.0, 77.0, 76.0, 75.0, 77.0, 76.0, 76.0, 78.0, 77.0]",75.73333333333333,,,9221581595,23125932,,,,,23125986,9221581541,,,6623301,0,1413,252577,1413,0,252577,0,0,6624714,0,0,36.766294407
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,5,1872.2267120345455,"[95.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0]",99.78787878787878,"[71.0, 73.0, 72.0, 77.0, 76.0, 78.0, 77.0, 77.0, 77.0, 76.0, 76.0, 78.0, 75.0, 77.0, 77.0, 78.0, 77.0, 77.0, 77.0, 77.0, 77.0, 78.0, 76.0, 78.0, 76.0, 76.0, 77.0, 77.0, 77.0]",76.37931034482759,,,9219704670,22855407,,,,,22855461,9219704616,,,6623265,0,99,249635,99,0,249635,0,0,6623364,0,0,36.704677204
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,6,1867.4012396464693,"[94.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.82352941176471,"[77.0, 76.24, 77.0, 77.0, 77.0, 77.0, 78.0, 77.0, 77.0, 79.0, 76.0, 78.0, 78.0, 77.0, 77.0, 77.0, 77.0, 78.0, 76.0, 78.0, 77.0, 77.0, 77.0, 76.0, 76.0, 76.0, 77.0, 77.0, 77.0, 77.0]",77.04133333333333,,,9219641473,23222048,,,,,23222102,9219641419,,,6623318,0,0,253622,0,0,253622,0,0,6623318,0,0,36.799524066
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,7,1819.1606763930206,"[95.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.82857142857142,"[73.0, 72.0, 74.0, 75.0, 74.0, 75.0, 75.0, 75.0, 73.0, 74.0, 75.0, 70.0, 71.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0, 74.0, 74.0, 75.0, 74.0, 74.0, 74.0, 74.0, 73.0, 74.0, 74.0, 75.0, 74.0]",74.0,,,9219907965,24142921,,,,,24142975,9219907911,,,6623426,0,84,263634,84,0,263634,0,0,6623510,0,0,37.775375336
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,8,1777.6969134062547,"[94.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0]",99.85714285714286,"[74.0, 72.0, 73.0, 73.0, 74.0, 73.0, 72.0, 72.0, 73.0, 74.0, 72.0, 73.0, 74.0, 73.0, 73.0, 74.0, 73.0, 74.0, 72.0, 74.0, 72.0, 74.0, 74.0, 73.0, 72.0, 73.0, 73.0, 72.0, 75.0, 73.0, 74.0]",73.12903225806451,,,9219649218,24718595,,,,,24718649,9219649164,,,6623321,0,0,269894,0,0,269895,0,0,6623322,0,0,38.656463739
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,9,1870.0050012129816,"[99.0, 97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.82352941176471,"[80.0, 80.0, 81.0, 79.0, 80.0, 81.0, 80.0, 80.0, 80.0, 79.0, 80.0, 80.0, 78.0, 76.0, 76.0, 77.0, 81.0, 80.0, 79.0, 81.0, 79.0, 80.0, 76.0, 76.0, 80.0, 80.0, 81.0, 80.0, 76.0, 78.0]",79.13333333333334,,,9220151653,22556591,,,,,22556663,9220151581,,,6623233,0,450,246390,450,0,246390,0,0,6623683,0,0,36.748285261
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche-amdexp0,quiche-amdexp0,none,10,1881.8592192086928,"[99.0, 97.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0]",99.82352941176471,"[74.0, 76.0, 75.0, 80.0, 79.0, 79.0, 79.0, 78.0, 79.0, 80.0, 80.0, 79.0, 79.0, 80.0, 80.0, 79.0, 81.0, 80.0, 80.0, 79.0, 80.0, 80.0, 79.0, 80.0, 79.0, 80.0, 80.0, 81.0, 80.0, 81.0]",79.2,,,9220523507,22330980,,,,,22331052,9220523435,,,6623183,0,769,243925,769,0,243925,0,0,6623952,0,0,36.516800621
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,1,1902.1956392109726,"[100.0, 96.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0]",99.78787878787878,"[78.0, 78.0, 79.0, 77.0, 75.0, 73.0, 74.0, 73.0, 74.0, 73.0, 74.0, 74.0, 77.0, 80.0, 78.0, 78.0, 79.0, 78.0, 77.0, 78.0, 78.0, 77.0, 78.0, 78.0, 77.0, 79.0, 78.0, 79.0, 79.0]",76.89655172413794,,,9220674879,22680351,,,,,22680423,9220674807,,,6623254,0,807,247734,807,0,247734,0,0,6624061,0,0,36.126398318
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,2,1885.5663961632051,"[95.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 101.0, 99.0, 98.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.36363636363636,"[79.0, 79.0, 73.0, 78.0, 79.0, 78.0, 78.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0, 78.0, 79.0, 78.0, 78.0, 79.0, 78.0]",78.58620689655173,,,9219919499,22090657,,,,,22090711,9219919445,,,6623173,0,353,241324,353,0,241324,0,0,6623526,0,0,36.445005177
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,3,1885.633501837958,"[96.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 98.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0]",99.84848484848484,"[78.0, 78.0, 78.0, 78.0, 79.0, 77.0, 78.0, 79.0, 79.0, 78.0, 79.0, 79.0, 77.0, 78.0, 79.0, 77.0, 78.0, 78.0, 77.0, 74.0, 74.0, 73.0, 74.0, 74.0, 74.0, 75.0, 81.0, 78.0, 81.0]",77.3103448275862,,,9219582178,22845921,,,,,22845975,9219582194,,,6623274,0,0,249533,0,0,249533,0,0,6623274,0,0,36.443707664
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,4,1940.3414641845732,"[94.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0]",99.81818181818181,"[79.0, 79.0, 80.0, 79.0, 80.0, 78.0, 75.0, 78.0, 80.0, 75.0, 78.0, 80.0, 80.0, 79.0, 76.0, 75.0, 76.0, 75.0, 75.0, 75.0, 75.0, 75.0, 76.0, 75.0, 78.0, 80.0, 79.0, 79.0, 76.0]",77.41379310344827,,,9219650629,22182860,,,,,22182914,9219650575,,,6623324,0,0,242324,0,0,242324,0,0,6623324,0,0,35.41617784
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,5,1879.5134817144674,"[96.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.72757575757576,"[68.0, 72.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 78.0, 73.0, 73.0, 72.0, 73.0, 77.0, 78.0, 77.0, 76.0, 77.0, 77.0, 76.0, 77.0, 77.0, 78.0, 76.0, 77.0, 77.0]",75.93103448275862,,,9220960055,23035129,,,,,23035183,9220960001,,,6623293,0,975,251594,975,0,251594,0,0,6624268,0,0,36.562375563
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,6,1921.850743381835,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0]",99.81818181818181,"[80.0, 78.0, 79.0, 80.0, 78.0, 80.0, 79.0, 80.0, 78.0, 80.0, 80.0, 79.0, 79.0, 79.0, 79.0, 80.0, 74.0, 79.0, 79.0, 80.0, 78.0, 80.0, 79.0, 80.0, 74.0, 74.0, 74.0, 74.0, 74.0]",78.17241379310344,,,9219471397,22311288,,,,,22311360,9219471325,,,6623194,0,0,243719,0,0,243719,0,0,6623194,0,0,35.75692686
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,7,1894.0580322081069,"[100.0, 94.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.82352941176471,"[77.0, 77.0, 79.0, 78.0, 78.0, 78.0, 79.0, 78.0, 79.0, 79.0, 78.0, 78.0, 79.0, 78.0, 79.0, 79.0, 78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 79.0, 79.0, 78.0, 74.0, 74.0, 74.0]",77.86206896551724,,,9219551185,22719855,,,,,22719927,9219551113,,,6623253,0,0,248162,0,0,248162,0,0,6623253,0,0,36.281611151
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,8,1885.2330081793727,"[95.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.81818181818181,"[73.0, 72.0, 76.0, 76.0, 78.0, 77.0, 77.0, 78.0, 77.0, 76.0, 78.0, 77.0, 76.0, 78.0, 77.0, 76.0, 78.0, 77.0, 77.0, 77.0, 76.0, 77.0, 77.0, 78.0, 76.0, 76.0, 76.0, 76.0, 77.0, 75.0]",76.5,,,9219592400,22993431,,,,,22993503,9219592328,,,6623282,0,0,251139,0,0,251139,0,0,6623282,0,0,36.451450611
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,9,1887.9093304310443,"[96.0, 99.0, 101.0, 98.0, 101.0, 99.01, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.78818181818183,"[77.0, 77.0, 75.0, 75.0, 77.0, 74.0, 79.0, 79.0, 78.0, 79.0, 78.0, 78.0, 79.0, 77.0, 79.0, 78.0, 80.0, 77.0, 78.0, 78.0, 79.0, 78.0, 79.0, 75.0, 79.0, 77.0, 79.0, 78.0, 78.0]",77.72413793103448,,,9219546303,22737717,,,,,22737753,9219546267,,,6623248,0,0,248360,0,0,248360,0,0,6623248,0,0,36.399775532
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,quiche,quiche,none,10,1897.308781072533,"[96.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.78787878787878,"[77.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 79.0, 77.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 79.0, 77.0, 74.0, 74.0, 75.0, 78.0, 79.0, 78.0, 77.0, 78.0, 78.0, 78.0, 78.0, 79.0]",77.55172413793103,,,9220555939,22726522,,,,,22726558,9220555903,,,6623266,0,709,248237,709,0,248237,0,0,6623975,0,0,36.219448342
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,1,2800.759142579697,"[100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95454545454545,"[88.0, 86.0, 86.0, 87.0, 88.0, 87.0, 88.0, 89.0, 89.0, 89.0, 89.0, 88.0, 90.0, 89.0, 88.0, 88.0, 88.0, 88.0, 88.0, 87.0]",88.0,,,9061551478,1301436,,,,,1301430,9061551382,,,5986945,2,0,16013,0,0,16013,0,0,5986947,0,1,24.536017624
